day,rank_ic
183,-0.056776556776556776
184,-0.020757020757020756
185,0.08058608058608058
186,0.16544566544566544
187,-0.12576312576312576
188,-0.001221001221001221
189,-0.07936507936507936
190,0.16788766788766787
191,0.030525030525030524
192,-0.25335775335775335
193,0.1562881562881563
194,-0.12148962148962149
195,0.04212454212454213
196,-0.03296703296703297
197,0.08302808302808302
198,-0.2509157509157509
199,0.045787545787545784
200,0.4297924297924298
201,0.18376068376068375
202,0.1105006105006105
203,0.002442002442002442
204,0.10073260073260072
205,-0.3321123321123321
206,0.304029304029304
207,0.31746031746031744
208,0.33516483516483514
209,0.14346764346764346
210,-0.03601953601953601
211,-0.14102564102564102
212,0.3431013431013431
213,-0.006715506715506716
214,0.2094017094017094
215,-0.009157509157509158
216,0.2844932844932845
217,0.006715506715506716
218,-0.3156288156288157
219,-0.17032967032967034
220,0.28876678876678874
221,-0.14713064713064714
222,-0.04456654456654456
223,0.05128205128205128
224,-0.26373626373626374
225,0.20573870573870573
226,-0.3669108669108669
227,-0.07020757020757021
228,-0.0641025641025641
229,0.0463980463980464
230,0.23748473748473747
231,0.0006105006105006105
232,0.44749694749694746
233,0.1288156288156288
234,-0.10561660561660562
235,0.10561660561660562
236,-0.18803418803418803
237,-0.16666666666666663
238,0.22405372405372403
239,0.045787545787545784
240,-0.11782661782661781
241,0.2081807081807082
242,0.04151404151404151
243,0.2490842490842491
244,0.18803418803418803
245,0.2973137973137973
246,-0.06043956043956044
247,0.21245421245421242
248,0.12148962148962149
249,0.17643467643467645
250,0.04151404151404151
251,0.22466422466422467
252,0.14224664224664224
253,0.1758241758241758
254,-0.08180708180708181
255,-0.05433455433455433
256,-0.24358974358974358
257,-0.07387057387057387
258,-0.07264957264957266
259,-0.08058608058608058
260,-0.06837606837606838
261,0.31929181929181927
262,0.07203907203907202
263,-0.19291819291819293
264,0.06166056166056166
265,0.07020757020757021
266,-0.05128205128205128
267,0.17399267399267399
268,0.10134310134310134
269,0.03724053724053724
270,-0.11233211233211234
271,0.018925518925518924
272,-0.03235653235653236
273,-0.07326007326007326
274,-0.2979242979242979
275,-0.7728937728937728
276,-0.04456654456654456
277,0.4804639804639804
278,0.026251526251526252
279,0.351037851037851
280,-0.21428571428571427
281,-0.33821733821733824
282,0.13858363858363856
283,0.33516483516483514
284,0.5653235653235653
285,0.34371184371184366
286,-0.033577533577533576
287,-0.2442002442002442
288,-0.3516483516483516
289,0.3199023199023199
290,0.2802197802197802
291,-0.07631257631257632
292,0.05616605616605617
293,0.30158730158730157
294,0.006105006105006104
295,0.3742368742368742
296,-0.08241758241758242
297,0.33821733821733824
298,-0.09096459096459096
299,0.30219780219780223
300,0.2771672771672771
301,0.6587301587301586
302,-0.11965811965811966
303,-0.184981684981685
304,0.34249084249084244
305,-0.18192918192918192
306,-0.12332112332112331
307,-0.12271062271062269
308,0.06837606837606838
309,0.043345543345543344
310,-0.07814407814407814
311,-0.022588522588522588
312,-0.012210012210012208
313,-0.33333333333333326
314,0.03540903540903541
315,-0.3046398046398046
316,-0.045177045177045176
317,0.03174603174603174
318,0.07203907203907202
319,-0.20573870573870573
320,-0.22466422466422467
321,-0.07509157509157507
322,0.2881562881562881
323,-0.3516483516483516
324,-0.304029304029304
325,-0.3205128205128205
326,0.5219780219780219
327,0.14224664224664224
328,-0.2283272283272283
329,-0.057997557997558
330,-0.34371184371184366
331,0.16117216117216115
332,0.2564102564102564
333,-0.4377289377289378
334,0.23931623931623933
335,-0.14468864468864467
336,-0.18681318681318682
337,0.16361416361416362
338,0.03235653235653236
339,0.3247863247863248
340,0.25579975579975583
341,0.23321123321123322
342,0.17338217338217338
343,-0.06532356532356533
344,-0.05616605616605617
345,-0.48229548229548225
346,0.39316239316239315
347,0.5280830280830281
348,-0.30586080586080583
349,0.3253968253968254
350,0.0879120879120879
351,0.1807081807081807
352,0.2967032967032967
353,0.013431013431013432
354,0.1282051282051282
355,0.0231990231990232
356,-0.16056166056166057
357,0.15018315018315015
358,-0.14163614163614163
359,0.012210012210012208
360,0.13125763125763126
361,0.40048840048840045
362,0.05128205128205128
363,-0.03174603174603174
364,-0.2588522588522589
365,-0.3540903540903541
366,-0.231990231990232
367,0.18681318681318682
368,-0.10927960927960927
369,-0.5036630036630036
370,0.14224664224664224
371,0.13308913308913306
372,0.1684981684981685
373,-0.2032967032967033
374,0.009768009768009768
375,-0.2600732600732601
376,-0.29426129426129427
377,0.3107448107448107
378,0.4175824175824176
379,-0.23626373626373626
380,-0.031135531135531136
381,-0.006105006105006104
382,-0.4188034188034188
383,0.3711843711843712
384,-0.43101343101343104
385,-0.26373626373626374
386,0.1282051282051282
387,0.19719169719169719
388,-0.5042735042735043
389,-0.04456654456654456
390,-0.23015873015873015
391,0.2905982905982906
392,0.0641025641025641
393,0.11477411477411475
394,0.18925518925518922
395,-0.44566544566544564
396,0.03663003663003663
397,0.1684981684981685
398,-0.2936507936507936
399,-0.398046398046398
400,-0.31440781440781446
401,0.1562881562881563
402,0.033577533577533576
403,-0.0463980463980464
404,-0.04884004884004883
405,-0.3687423687423687
406,0.4731379731379732
407,-0.19413919413919414
408,0.5085470085470085
409,-0.28083028083028083
410,-0.5195360195360195
411,0.06898656898656899
412,0.0757020757020757
413,-0.30158730158730157
414,0.23748473748473747
415,0.06593406593406594
416,0.2869352869352869
417,-0.27289377289377287
418,0.1562881562881563
419,-0.3833943833943834
420,0.3125763125763126
421,0.04822954822954823
422,0.5683760683760684
423,-0.09523809523809523
424,-0.29975579975579975
425,0.04700854700854701
426,-0.3956043956043956
427,-0.14896214896214896
428,-0.6501831501831502
429,-0.05616605616605617
430,0.2509157509157509
431,-0.5915750915750917
432,0.531135531135531
433,0.14652014652014653
434,-0.184981684981685
435,-0.1221001221001221
436,0.3089133089133089
437,-0.2771672771672771
438,0.5891330891330891
439,-0.052503052503052504
440,0.532967032967033
441,0.2814407814407815
442,0.6336996336996337
443,0.04822954822954823
444,0.2869352869352869
445,0.12759462759462756
446,-0.18986568986568983
447,-0.2796092796092796
448,0.06715506715506715
449,-0.4725274725274725
450,0.5146520146520146
451,0.015262515262515262
452,-0.17094017094017094
453,-0.16056166056166057
454,-0.1568986568986569
455,0.21672771672771673
456,0.11782661782661781
457,-0.3516483516483516
458,0.21428571428571427
459,-0.38949938949938945
460,-0.557997557997558
461,0.3663003663003663
462,0.38583638583638585
463,-0.2673992673992674
464,-0.2905982905982906
465,-0.34676434676434675
466,0.056776556776556776
467,0.15995115995115994
468,-0.0811965811965812
469,0.28998778998779
470,0.10195360195360195
471,-0.2081807081807082
472,-0.2796092796092796
473,0.13797313797313798
474,0.2667887667887668
475,-0.09340659340659341
476,0.2551892551892551
477,-0.5134310134310134
478,0.03724053724053724
479,0.4554334554334554
480,-0.40048840048840045
481,0.4902319902319902
482,-0.5769230769230769
483,-0.08608058608058607
484,0.3339438339438339
485,-0.17216117216117213
486,0.4597069597069597
487,0.21855921855921853
488,-0.3675213675213675
489,-0.36996336996337
490,-0.5726495726495726
491,-0.41391941391941384
492,-0.6648351648351648
493,0.2643467643467643
494,0.10805860805860806
495,-0.3217338217338217
496,0.6086691086691086
497,-0.3046398046398046
498,0.08058608058608058
499,0.5366300366300365
500,-0.669108669108669
501,0.3431013431013431
502,-0.16361416361416362
503,0.37301587301587297
504,-0.34065934065934067
505,-0.26373626373626374
506,-0.21611721611721613
507,-0.36324786324786323
508,0.07631257631257632
509,0.18925518925518922
510,-0.3919413919413919
511,-0.0293040293040293
512,0.12454212454212454
513,0.17032967032967034
514,0.4511599511599511
515,-0.027472527472527472
516,0.0463980463980464
