,AAP,AAPL,ABG,ACGL,ACI,ACN,ADBE,ADI,ADP,ADSK,AEO,AFL,AIG,AJG,ALAB,ALL,AMAT,AMD,AMP,AMT,AMZN,AN,ANF,AON,APH,APO,APP,ARES,ARM,ASO,AVAV,AVB,AVGO,AXON,AXP,AZO,BA,BABA,BAC,BAM,BBWI,BBY,BE,BIDU,BJ,BK,BKE,BLDR,BLK,BN,BOOT,BR,BRO,BURL,BWXT,BX,C,CASY,CB,CBOE,CBRE,CCI,CDNS,CDW,CHKP,CHWY,CIEN,CINF,CME,COF,COHR,COIN,COST,CPNG,CPRI,CPRT,CR,CRCL,CRDO,CRM,CRWD,CRWV,CSCO,CSGP,CTSH,CVNA,CVS,CYBR,DDOG,DDS,DELL,DG,DKS,DLR,DLTR,DOCU,EA,EBAY,EMR,EQIX,ETSY,EXR,EYE,FFIV,FIG,FIS,FITB,FIVE,FLEX,FN,FND,FSLR,FTAI,FTNT,FTV,FWONA,GAP,GD,GDDY,GE,GEN,GFS,GLBE,GLW,GME,GOOG,GPI,GRDN,GRMN,GS,GWRE,HBAN,HD,HEI,HIG,HII,HON,HOOD,HPE,HPQ,HUBS,HWM,IBKR,IBM,ICE,INTC,INTU,IONQ,IOT,IT,J,JD,JOBY,JPM,KEYS,KKR,KLAC,KMX,KR,KSS,KTOS,LAD,LDOS,LHX,LMT,LOW,LPLA,LRCX,M,MA,MCHP,MDB,MELI,MET,META,MKL,MMC,MPWR,MRVL,MS,MSCI,MSFT,MSI,MSTR,MTB,MTSI,MU,MUSA,NBIS,NDAQ,NET,NFLX,NOC,NOW,NTAP,NTES,NTRS,NU,NVDA,NVT,NXPI,NXT,O,OKTA,OLLI,ON,ORCL,ORLY,PAG,PANW,PAYX,PDD,PGR,PINS,PLBL,PLD,PLTR,PNC,PRU,PSA,PSMT,PSTG,PTC,QCOM,RBLX,RBRK,RDDT,REAL,RH,RJF,RKLB,RKT,ROKU,ROP,ROST,RTX,RUSHA,RVLV,SAH,SCHW,SE,SFM,SIG,SMCI,SNDK,SNOW,SNPS,SOFI,SPG,SSNC,STT,STX,SYF,TBBB,TDG,TDY,TEAM,TEL,TER,TFC,TGT,TJX,TOST,TPR,TRMB,TRV,TSCO,TSEM,TTD,TTWO,TW,TWLO,TXN,TXT,TYL,U,UI,ULTA,URBN,URI,USB,V,VEEV,VICI,VIPS,VRSK,VRSN,VRT,VSCO,VTR,W,WDAY,WDC,WELL,WFC,WMK,WMT,WRB,WRBY,WSM,WTW,Z,ZBRA,ZM,ZS
AAP,0.0,0.003347003,0.003335526,0.0035327822,0.0033450613,0.0034578566,0.0034541814,0.0032725758,0.0036294283,0.0032250371,0.0032378046,0.0034644424,0.0033162856,0.0035954362,0.0033962966,0.0032798667,0.003056541,0.0034169103,0.0031208992,0.0031708032,0.0034077184,0.0033443728,0.0036949234,0.0031420114,0.003097985,0.003099597,0.0033280004,0.003739915,0.0030384893,0.0037461384,0.0031550582,0.0034989966,0.0030995407,0.0029511896,0.0032268567,0.002961197,0.0031426381,0.0031994202,0.0036041758,0.0029752546,0.0031182033,0.0036111737,0.0033869771,0.003251896,0.0032729036,0.0031591745,0.0036181235,0.003402353,0.0029729793,0.0035924648,0.0030707486,0.0031806368,0.0035163332,0.0035613584,0.003748681,0.0032126845,0.0033669975,0.0035368323,0.003123963,0.0032230027,0.0030857283,0.003079873,0.003508691,0.003560403,0.0030499587,0.003278311,0.00308921,0.0031340586,0.003329171,0.0034021721,0.003289894,0.0029290074,0.0032619867,0.00329608,0.0033038962,0.0034779166,0.0032924851,0.003269172,0.0035205584,0.003723352,0.0032614642,0.0033404864,0.003817314,0.0033145868,0.003215004,0.003188795,0.0034275516,0.0031192787,0.0032879978,0.0035932434,0.0029879694,0.0033269676,0.0030626173,0.003317638,0.0034771722,0.0035314811,0.0032417197,0.003027302,0.0034572433,0.0036036498,0.0032582376,0.0034260433,0.003207234,0.0032640244,0.003672637,0.0030570023,0.0031052888,0.0034310536,0.003531752,0.0034722276,0.003214379,0.0032922134,0.0029372924,0.0031910497,0.0032327955,0.0031854496,0.0028795463,0.0030497208,0.0033463943,0.0031354944,0.0032083897,0.0033469452,0.0030386385,0.003193157,0.0032744582,0.0033181387,0.0033892035,0.003514771,0.003345528,0.003318097,0.0028914087,0.0032556409,0.002945374,0.0031774866,0.00356127,0.0030218472,0.0032265673,0.0033146192,0.0032324502,0.0031895246,0.0033308617,0.0034658082,0.003037921,0.002847666,0.0029194397,0.0033235226,0.0034982634,0.0036888218,0.003487519,0.0033642154,0.003322195,0.0031296543,0.0033501564,0.0031781697,0.0036136652,0.003329393,0.003213498,0.0029489868,0.0033551953,0.0033341262,0.003302773,0.003389644,0.003433049,0.0032041806,0.0031848263,0.0031644343,0.0031470691,0.0034905162,0.0031074216,0.0032800213,0.0034758428,0.003098759,0.0037634724,0.0030889143,0.0035436177,0.00329775,0.0033409237,0.0031869498,0.0029285077,0.0031988847,0.0033132087,0.0033583862,0.0032730387,0.0030828486,0.0031645966,0.003408848,0.003559907,0.0032778068,0.0029398645,0.003354137,0.0033830423,0.0033418336,0.0034467676,0.0033043777,0.0033078452,0.003319176,0.0030957283,0.003183635,0.0029969828,0.003525818,0.003252957,0.0033217464,0.0035441862,0.0032978118,0.0033797587,0.0033240458,0.003252135,0.003247907,0.003209287,0.003749382,0.003371127,0.003560444,0.0034152274,0.003514762,0.0031960693,0.0034252463,0.003001373,0.0031299607,0.0032562746,0.003608041,0.0031288993,0.003418074,0.003159901,0.0032186902,0.003313322,0.0031181595,0.002959268,0.0032934907,0.0034112206,0.0033843785,0.002992887,0.0030761003,0.0031651543,0.0034499017,0.003462684,0.0031526282,0.0035895961,0.0032894604,0.0031759364,0.0032178739,0.0031871463,0.003184954,0.0034020804,0.0034059894,0.003080026,0.0032605876,0.0034110218,0.0032010986,0.0033340326,0.003212055,0.0030004003,0.0032927326,0.0035149774,0.0030313414,0.0028451567,0.003573229,0.0033998922,0.0033700832,0.0033317204,0.0035751995,0.0032052766,0.0034045891,0.003088039,0.002936304,0.0031297614,0.003183338,0.0036482138,0.0031166591,0.0031231467,0.0035500561,0.0031433974,0.0033958396,0.003198976,0.0037413961,0.003034169,0.0032749155,0.0032507528,0.0033786425,0.0030643158,0.0031868233,0.0033468637,0.00309533,0.0033441172,0.0034898585,0.0034535686,0.0035629324,0.0030305355,0.0033310736,0.003132991,0.0031194321,0.0031305195,0.0032772368,0.003326084,0.0034147475,0.0029898887,0.0031550908,0.0036657532,0.0029060927,0.0035437108,0.003069394,0.0032155302,0.0036320973,0.0035808412,0.0033120315,0.0029955895
AAPL,0.0033404268,0.0,0.0032835964,0.0034518754,0.003240109,0.00346589,0.0034312857,0.0032860765,0.003364776,0.0031190703,0.0031428188,0.0034246165,0.003110773,0.00359004,0.0034953547,0.003253492,0.0031067794,0.0034463538,0.0030420376,0.0031658215,0.0033967677,0.0034885462,0.0036426673,0.003028181,0.0030232954,0.0030140905,0.0033121707,0.0038100267,0.0030331947,0.003670401,0.0031785055,0.0035715438,0.0031832515,0.0029155435,0.003271915,0.0029595238,0.0031449844,0.0033540127,0.0037104627,0.0030075288,0.0031269575,0.003641853,0.0034617996,0.0032137544,0.0031051824,0.0031779718,0.0037597425,0.0033218241,0.0029719016,0.0036745053,0.0030521501,0.0032212557,0.003410213,0.0035374854,0.0036693641,0.0032811542,0.0033721202,0.0034909158,0.0031158517,0.0031474698,0.0031300855,0.0031314804,0.0034163103,0.0035960185,0.003116886,0.0033339097,0.0031134707,0.0031836128,0.00334426,0.0034802295,0.003430781,0.0029363534,0.003384237,0.0032775067,0.0031796144,0.0033835745,0.0032130335,0.0032428796,0.003568596,0.003610442,0.0031439986,0.0034327663,0.0036554728,0.0034198181,0.003274361,0.0032264355,0.0032855505,0.0031915032,0.0032445716,0.0035836361,0.0029791524,0.00345444,0.0031349566,0.0033592044,0.003413392,0.0034452686,0.0032753542,0.0030520125,0.0032913864,0.0035912099,0.0032147008,0.0033579022,0.0031503954,0.0032054633,0.0036697867,0.0031882352,0.0031508114,0.0033131135,0.0035366456,0.0034233963,0.003317003,0.0032584823,0.0028910874,0.0031438123,0.0032209512,0.0031582783,0.003058875,0.002998381,0.0034558298,0.0032578444,0.0031760866,0.0034035682,0.003071148,0.0031461646,0.0033429605,0.0033201263,0.0033472013,0.0035912718,0.0032884292,0.0031706768,0.0028321398,0.00332849,0.0029946298,0.0032493388,0.0035316225,0.0030946713,0.0032970894,0.0033272295,0.0033727803,0.003116879,0.0033536502,0.0034990578,0.0030365516,0.0028617026,0.0030318024,0.0033618815,0.003618051,0.003709732,0.0034059423,0.0032930293,0.003345869,0.0031008741,0.0033680794,0.0031962318,0.0035520385,0.0032325839,0.0032103837,0.003099722,0.0033646578,0.003168534,0.0034002953,0.0033399754,0.003311447,0.0032197435,0.0031451867,0.0032572076,0.0031762738,0.0035151327,0.0031218699,0.0033246889,0.0035183139,0.0030987496,0.0037437761,0.0030911404,0.0035946344,0.0033516577,0.0033453368,0.0032548595,0.0030027635,0.0030917989,0.0033391411,0.003421475,0.003227562,0.0030932878,0.0032591256,0.0033587397,0.0035531037,0.0032833747,0.0030009802,0.0033627616,0.0033827329,0.0032700468,0.00352252,0.003312399,0.0034192367,0.0032655953,0.0031831437,0.003170037,0.0029311217,0.0034829301,0.0032391916,0.0033010384,0.0035858438,0.003413204,0.0034275881,0.0030913819,0.00317331,0.0032310018,0.003167921,0.0036360475,0.003359814,0.003463052,0.0034129715,0.0034663004,0.0033231382,0.0034268948,0.002995204,0.0031226315,0.0031913107,0.0036139444,0.0032416433,0.0034191676,0.0031882518,0.0032047846,0.003393688,0.0033169908,0.0030018967,0.003332559,0.0033862807,0.003480062,0.0029433013,0.0030671814,0.003195867,0.0034790058,0.0034968704,0.0031068304,0.0036859587,0.0034458744,0.0032035254,0.003293358,0.003317972,0.0032893303,0.0033945434,0.0033488448,0.0030926198,0.0033528453,0.0033916684,0.0032456482,0.0033228232,0.003176393,0.0029962433,0.003215878,0.0035943643,0.0031219374,0.0028637573,0.003421991,0.003362599,0.0032388347,0.0034247297,0.0035914907,0.0032597259,0.003327932,0.0032564965,0.0029002998,0.003123602,0.00305244,0.0035787355,0.0030851834,0.003060137,0.003435237,0.0031631428,0.0032729856,0.003158434,0.0036177854,0.0031193907,0.0032284872,0.0031836021,0.00323977,0.0031041084,0.0031763287,0.0032701413,0.0030589446,0.003212746,0.003435894,0.0034343551,0.0035969245,0.002971368,0.0032169032,0.003216063,0.0030654767,0.0031686525,0.0031187457,0.0032800839,0.003534697,0.0030530526,0.0032318155,0.0036669339,0.0029801838,0.0035406537,0.003183002,0.0032311045,0.0036002789,0.0036776164,0.0033403973,0.0029936275
ABG,0.0033952189,0.003227394,0.0,0.0034933242,0.0034028743,0.0035310346,0.0034891965,0.0033506155,0.0035620101,0.0031713438,0.0032277945,0.003450635,0.0031697578,0.0036314784,0.0033386475,0.0033493382,0.0031008793,0.0034838386,0.0030907416,0.0031446621,0.0033999425,0.0033239815,0.003733655,0.0031353945,0.0031467532,0.0029873818,0.0033669781,0.003775922,0.003024253,0.0039042186,0.0031045757,0.0035340665,0.003150176,0.0029378573,0.0032312637,0.0029314451,0.0030935362,0.003248031,0.003606187,0.0029898824,0.0031037498,0.0035345033,0.003372271,0.0032724275,0.0031507707,0.0032225267,0.0037078718,0.003339052,0.0029121062,0.0036369297,0.0030955018,0.0031564753,0.0035254357,0.003644317,0.0037151384,0.0032674759,0.0033243652,0.0034352785,0.0031152444,0.0032238374,0.0030900158,0.003067006,0.003516222,0.0036074647,0.0031148472,0.0032450715,0.0031195653,0.0031687433,0.0031951717,0.0034576005,0.0034147475,0.002961742,0.003274265,0.0032687248,0.0032003485,0.0034918212,0.003162057,0.0031896743,0.0035808326,0.0036545803,0.0032207428,0.0033816895,0.0037295325,0.0034065773,0.003202095,0.0031937722,0.003358012,0.0031252967,0.0033306119,0.003577179,0.0029536563,0.00345992,0.0031313035,0.0034316033,0.0034935435,0.0035385762,0.0032835526,0.0030282515,0.0034773224,0.0034606352,0.0031620022,0.0034793362,0.0031151639,0.0032837444,0.003775142,0.003206828,0.0031813807,0.0033256202,0.0034030976,0.0034432353,0.0031929547,0.0032756247,0.0029483815,0.0031053282,0.003243607,0.003084355,0.0029296714,0.0031377978,0.003378834,0.0032102813,0.0032268125,0.0033623325,0.0030401025,0.003173459,0.0032416107,0.003295653,0.0033136972,0.003519551,0.0033785673,0.0032477702,0.0028078307,0.0034044953,0.0029584107,0.0031527143,0.003661999,0.0030515678,0.003270163,0.0032455968,0.0032681946,0.0032194068,0.0034185783,0.0035305521,0.0030899069,0.0028497903,0.0029517736,0.0033170618,0.003546643,0.0036934002,0.003543473,0.0033760217,0.003295183,0.0030509355,0.003360822,0.003166689,0.0036321897,0.0032621466,0.0032097744,0.0029983455,0.0033090925,0.003203293,0.0033207994,0.0033097262,0.0033877653,0.0031620055,0.0031583987,0.003287821,0.003206824,0.0034395037,0.0030671966,0.0033789538,0.0034484647,0.003002409,0.0037309441,0.0030396949,0.0036118303,0.0032479581,0.003450833,0.0032055767,0.0028959375,0.003140759,0.0032432873,0.0035174694,0.0032208983,0.003027165,0.0031764773,0.0034771776,0.003551375,0.0032975262,0.0029620195,0.0033513973,0.0034430972,0.003319243,0.0035309976,0.0034569087,0.0032849961,0.003285401,0.003107159,0.0032052433,0.0029900346,0.0035313666,0.0031698113,0.003377406,0.003522125,0.003273505,0.0033468213,0.0031636208,0.003136514,0.0032021848,0.0030749934,0.0037782583,0.0034123622,0.0035882643,0.0035159737,0.003539926,0.0032783593,0.003426538,0.0029520504,0.0031298408,0.003254564,0.0036621275,0.0031060218,0.0033854202,0.003163305,0.0032529966,0.0033988226,0.0032130978,0.0029860134,0.003348692,0.003426098,0.0034055314,0.0029286752,0.0029009203,0.0031760065,0.0035819893,0.003517393,0.0031199604,0.0036523994,0.0033846553,0.0030966245,0.0031612883,0.00319304,0.0031884972,0.003398062,0.0032971008,0.0030947032,0.0032632546,0.0034688818,0.0031919177,0.0032461684,0.0032170734,0.0029734948,0.0032885794,0.003633009,0.0030601246,0.0028299857,0.0034911837,0.0033307264,0.003343056,0.0032895117,0.0035224285,0.0032176322,0.0034505234,0.003110697,0.0028900334,0.0031758156,0.003035062,0.0036055953,0.003101055,0.0030960445,0.0035797788,0.003119384,0.0033630452,0.0031989675,0.0036796725,0.0030496214,0.003286797,0.00320976,0.0033071996,0.0031347743,0.0031375762,0.0033921094,0.0031489774,0.0032925035,0.0034745731,0.0033611134,0.0036372433,0.0030072648,0.0032135681,0.003169841,0.0031181672,0.0030503338,0.0031810033,0.0033160879,0.0034177515,0.0030529848,0.0032811165,0.0035772375,0.0029119726,0.0035981382,0.0030879988,0.003297503,0.0037927688,0.0036717425,0.0033169133,0.0029935453
ACGL,0.0033983493,0.0032963431,0.003276853,0.0,0.0034686099,0.0034923411,0.0034256098,0.003310558,0.0035466445,0.0032176992,0.0031511919,0.0034121356,0.0032326593,0.00360263,0.0033246004,0.0033593173,0.0030954462,0.0034087203,0.0030605472,0.0031649119,0.003323636,0.0034134465,0.0036057534,0.0030504202,0.0030842547,0.0030108609,0.0033460197,0.003750496,0.0030929474,0.0037993097,0.0032595461,0.0034793892,0.00319365,0.0028870462,0.0033142352,0.003031019,0.0031714619,0.0032160047,0.0035375238,0.0030022298,0.003183743,0.0035943666,0.0034269644,0.003317446,0.0032323545,0.003175969,0.0036779188,0.003367064,0.002968674,0.0036357178,0.0030086408,0.003211549,0.0035465441,0.0036157465,0.0036617168,0.0032902393,0.003302315,0.0035246199,0.0031423739,0.0032243954,0.0030646748,0.0031733927,0.003340817,0.0036097646,0.0030608687,0.0032854232,0.0031375897,0.003185702,0.0033149174,0.0034502645,0.00331213,0.002967094,0.003394249,0.0031650523,0.003286259,0.0033545708,0.0032447746,0.0032246048,0.0035584513,0.0036797363,0.0032359827,0.0034913332,0.0038965354,0.0032767262,0.0032014493,0.0031211937,0.003270178,0.0031087683,0.0032733656,0.0035207681,0.0030124022,0.0033930305,0.0031357757,0.0034265534,0.003496617,0.0034911472,0.0033114376,0.0030119247,0.0034627696,0.0035220662,0.0032701103,0.003425764,0.0031448395,0.0033022375,0.0038135664,0.003207836,0.0031306362,0.003352414,0.0035071373,0.003412625,0.0031890762,0.0033167633,0.0029137942,0.0031229765,0.003227706,0.0031292988,0.0029917886,0.0029976417,0.0033589387,0.0032278982,0.003203553,0.0034127426,0.0031358486,0.0031813444,0.0032843691,0.003254943,0.0033800912,0.0037167207,0.0034036937,0.0032872285,0.0028850776,0.0033814874,0.0028960921,0.003195263,0.003549559,0.0030204256,0.0033174558,0.003276317,0.0033904184,0.0032029697,0.0033849918,0.003446583,0.003029293,0.0028699657,0.0029601706,0.003433562,0.0034408802,0.0036211524,0.0034070925,0.00327462,0.0033114448,0.0030327116,0.0034017912,0.0031121024,0.00365973,0.0032346544,0.0031515255,0.002969783,0.0034068555,0.0032411497,0.0033650468,0.0033122043,0.0033774779,0.0031149127,0.0032424706,0.0032410081,0.0032258946,0.0034435536,0.0030682313,0.0032710338,0.0035328956,0.003025025,0.0038047305,0.0030042455,0.0036089148,0.0032385855,0.003327753,0.0032210029,0.0029322845,0.003220101,0.0032859892,0.0034155673,0.0031097783,0.003078001,0.0031931025,0.0033259457,0.0036359841,0.003373346,0.002897765,0.0033963127,0.0034186344,0.003236329,0.0034877476,0.0033598775,0.0033012494,0.0032362249,0.0030904727,0.003191755,0.002924741,0.0035131879,0.0032245899,0.0034016822,0.003592124,0.0033823103,0.0034333726,0.0031991866,0.0031965047,0.0031826315,0.0031275006,0.0037195128,0.003252284,0.003555525,0.003461891,0.003504938,0.0032195342,0.0035019377,0.0029854232,0.0031812638,0.0031936022,0.003602355,0.0031493835,0.0033932456,0.0031791695,0.0031950949,0.003459451,0.003292606,0.0030139629,0.0033034761,0.003412348,0.00346459,0.0030063647,0.0030338808,0.0031690134,0.0034107815,0.0034853334,0.0031675417,0.003642389,0.003303624,0.0032153993,0.0032088505,0.0032604162,0.003265181,0.0034057386,0.0033759167,0.0030997223,0.003298888,0.0034751096,0.0032602209,0.0032605303,0.003075194,0.0029561208,0.0032164075,0.003619787,0.0030367554,0.0028493854,0.003590323,0.003421534,0.0033097027,0.0033737344,0.0035439383,0.0031758493,0.0033256654,0.0031457704,0.002931482,0.0030959398,0.0030913735,0.0034403582,0.0031201525,0.0030907728,0.0035281165,0.0031581246,0.003429149,0.0031660679,0.0035801856,0.0030719603,0.0032332048,0.0031768593,0.0033290056,0.0031078327,0.0031724288,0.0033963197,0.0031117897,0.003330582,0.0035164966,0.003334581,0.0036108054,0.0030385104,0.0032489817,0.0031732228,0.003084423,0.0031104293,0.0031839018,0.0032023757,0.003591389,0.003058717,0.0031832596,0.0036440287,0.002900045,0.0035816003,0.0031582753,0.0032145407,0.0036651571,0.0036748052,0.0032761395,0.0029688021
ACI,0.0033242872,0.003403621,0.0033932277,0.0035349533,0.0,0.0035284206,0.0034470696,0.0032901198,0.0035587042,0.0031419778,0.0031272813,0.0034800025,0.00329329,0.0036441293,0.0033322277,0.0033666606,0.0030696504,0.0034543758,0.003071339,0.0032061324,0.003350486,0.0033646417,0.0036626845,0.0031157113,0.0030277052,0.002994501,0.0032752003,0.00378415,0.0030366161,0.0038153632,0.0032301235,0.003453197,0.0032456832,0.0028853796,0.0032083471,0.0030296433,0.0030766344,0.0031405676,0.0035045785,0.0029438643,0.0031264538,0.0036086482,0.0033674277,0.003293571,0.0031721268,0.0031428086,0.0036693441,0.003489437,0.003002839,0.0036351646,0.0030543874,0.0032112016,0.0034795527,0.0035914518,0.003690433,0.0032695695,0.003253551,0.0034611628,0.0031271414,0.003313328,0.0030565902,0.0031330152,0.0033589609,0.003601031,0.0031057582,0.0032867668,0.0031360034,0.0030762877,0.0033121645,0.0034328715,0.0033721887,0.002934644,0.0033497587,0.0031429871,0.0032289661,0.0034095747,0.0031629512,0.0031969477,0.0035653918,0.0036663793,0.0032490902,0.0033447584,0.0038469746,0.0033623392,0.0032943673,0.003113805,0.0033239413,0.003167498,0.0032522096,0.003597272,0.003087706,0.0033878009,0.003147177,0.0033819422,0.0034601379,0.0034653887,0.0033425766,0.0030309586,0.0034297265,0.0035493523,0.0032474962,0.003440503,0.0031400272,0.0033562488,0.0037458637,0.0031873384,0.0031440512,0.0033461505,0.0034088534,0.0034688194,0.003314812,0.003265583,0.002845929,0.003145374,0.003183286,0.003151296,0.0029020375,0.003001472,0.0033716203,0.0031404514,0.0031937035,0.0033937811,0.0031103522,0.0031953536,0.0032823544,0.003366196,0.0033411963,0.0035897207,0.0033837014,0.0032921133,0.0028087264,0.0033156134,0.0029592623,0.0032307575,0.0035719615,0.0029764296,0.00325861,0.00325691,0.0032931762,0.0032052083,0.0034235427,0.0034392413,0.003017769,0.0029385034,0.0029466553,0.003363838,0.0035692244,0.0035561903,0.003469805,0.0032958032,0.003304899,0.003015295,0.0033261403,0.0031549078,0.0036317187,0.003312013,0.0032574479,0.0029953835,0.0033672086,0.003197899,0.003355367,0.0033267916,0.0033443535,0.0031253335,0.0032327,0.003217212,0.003236809,0.0034809066,0.0030982164,0.0033875366,0.0034935768,0.00308049,0.003818988,0.003015013,0.003559337,0.003315406,0.0033348387,0.0031390649,0.002942131,0.0032180296,0.0032323191,0.003361688,0.003205915,0.0030552389,0.003174615,0.003358863,0.0035425723,0.0033201508,0.0029240916,0.0033512479,0.0034635633,0.0032731951,0.0034656653,0.0033430797,0.0033478965,0.003222697,0.0031061675,0.0032035746,0.003022446,0.0036346575,0.0031868285,0.0034501592,0.0035848469,0.0033349341,0.003337287,0.0032409402,0.0031968497,0.003347744,0.0032194916,0.0037910775,0.0033282416,0.0035397422,0.0035082211,0.0035696866,0.0032646502,0.0034618725,0.0030663363,0.003157492,0.003229839,0.0037476427,0.0032311769,0.0034555702,0.0031692241,0.0031577547,0.00341191,0.0032871128,0.003028672,0.003202029,0.0032890027,0.003501976,0.0029433283,0.00298056,0.0031908033,0.0034429487,0.0034872377,0.0031345289,0.0036001457,0.0033786849,0.0032839195,0.0032473775,0.0032584835,0.003152874,0.0034909751,0.0034064872,0.003106427,0.003262668,0.0034537022,0.0032774871,0.003225538,0.0031001803,0.003004228,0.0032377718,0.0034586778,0.0030826244,0.002860147,0.0035362155,0.0034433843,0.0032654325,0.0032277165,0.003488392,0.003208333,0.0033139084,0.0031337503,0.0028635743,0.0031336313,0.003208321,0.0035609312,0.0030831732,0.003039882,0.0035975785,0.0031300038,0.0033482078,0.0032046845,0.0036723258,0.0031004702,0.0032370947,0.0032003173,0.0032597103,0.003121445,0.0031080474,0.003417844,0.0031497416,0.0032572716,0.0034437054,0.0033575317,0.0036248234,0.0029947886,0.0033201345,0.003130755,0.0030585527,0.0031445266,0.003282577,0.0032499982,0.003496882,0.0030359605,0.0032180778,0.003592496,0.0029867727,0.003513763,0.0032019624,0.0032475975,0.0036186562,0.0036343867,0.0033562302,0.002928326
ACN,0.0033109859,0.0031926788,0.0032859049,0.0034835946,0.003370233,0.0,0.0034406942,0.0032652977,0.0034781839,0.0032083988,0.0031916157,0.0034179804,0.0032605429,0.0036422273,0.0033465384,0.00336067,0.0030824456,0.0033983465,0.0030920303,0.003262575,0.0033659765,0.003334184,0.0036693532,0.00313696,0.0031670937,0.0030241725,0.003303445,0.0037457664,0.0031309477,0.0038407873,0.0032578665,0.0035499237,0.0032750224,0.002988721,0.0032763027,0.0031384015,0.003147376,0.0031351338,0.003641856,0.0030344045,0.0031571898,0.0035404752,0.0034175825,0.0032853878,0.0032968426,0.0031636397,0.003558895,0.003360835,0.0030000058,0.0036006838,0.0030650157,0.0032177484,0.0036049215,0.0036102626,0.0036539892,0.0032922179,0.003401181,0.0035069834,0.0031573125,0.0031723105,0.0031519916,0.0030703049,0.0034026904,0.0036030812,0.003107357,0.0033506376,0.0031021964,0.0031828398,0.0032481817,0.0034827334,0.0033664175,0.0029375085,0.0032835319,0.003155994,0.0033045427,0.0035052123,0.003284948,0.003108071,0.003560194,0.0035968553,0.0032391595,0.0035074046,0.0037037209,0.0032664984,0.0032559135,0.0031119185,0.0032704272,0.0030820328,0.0033270866,0.003509327,0.0030178085,0.0034779813,0.0031248769,0.0035175972,0.0034780211,0.0035184447,0.0032452934,0.003056737,0.0033298535,0.003580704,0.003206901,0.0035424458,0.0031217546,0.0032142538,0.0037126134,0.0031937074,0.0031720374,0.0033191629,0.0033474022,0.0034118704,0.003224969,0.003280458,0.0029079027,0.0030778327,0.003210309,0.0031187166,0.0029711952,0.0029712024,0.0033707977,0.0032111297,0.003265094,0.0034054697,0.0031670895,0.0031703052,0.0032325236,0.0033142446,0.003421724,0.00364097,0.0033434744,0.0032959646,0.0028747485,0.0033616237,0.0029457067,0.0032015268,0.0036141095,0.003085139,0.003326319,0.003308797,0.003325955,0.0031850988,0.0034312988,0.0034468747,0.0030585662,0.0028926758,0.0030331495,0.003347554,0.0034700022,0.0035380877,0.0034193334,0.0033783733,0.0032914015,0.0030688706,0.0033066957,0.0031330027,0.0035476433,0.0032005683,0.0032554525,0.0029661371,0.0033789696,0.0032026675,0.0032798762,0.0032445034,0.0033975109,0.003211806,0.003222059,0.0032891806,0.0032074722,0.0034545313,0.0030553467,0.0032988957,0.0034812952,0.0030634557,0.0038104714,0.002965661,0.003549777,0.0031978837,0.0034312329,0.003225854,0.0029211594,0.0031559246,0.0033243326,0.0033680869,0.0031522731,0.0031290145,0.0031626013,0.0033610284,0.0036061031,0.0033552821,0.0029435805,0.003398308,0.0033830379,0.0033400103,0.0035706565,0.0033808912,0.0033039725,0.0032691478,0.0030623006,0.0031862112,0.0030528214,0.0035521886,0.003211655,0.0033910747,0.003469969,0.0033271455,0.0034253686,0.0032198406,0.0031704626,0.0032246392,0.0031755005,0.003741196,0.0033267597,0.0035400896,0.0034241476,0.0034914862,0.0032809582,0.0033886936,0.0029962303,0.0031280054,0.0031015684,0.0036195647,0.0031604595,0.0033943902,0.0032039466,0.0032492438,0.003430422,0.0032845226,0.0030601071,0.003338268,0.003430609,0.0034706679,0.0029385954,0.003018298,0.0032557028,0.0034228778,0.0034829692,0.0031515528,0.0035135737,0.0033355758,0.0032206965,0.003256967,0.0031845353,0.0031855542,0.0033782865,0.0034487145,0.0031310967,0.0032509395,0.0033972852,0.0031292995,0.0032772832,0.0031747217,0.002997914,0.0032800492,0.0035463623,0.0030290761,0.0028064486,0.0035351336,0.0033945695,0.0033606738,0.0033951146,0.0034877707,0.0031462235,0.0033091423,0.0031704195,0.0029324568,0.0031941964,0.0030785366,0.0035260015,0.0030768644,0.0031075878,0.0034508607,0.0031550757,0.0033721605,0.0031973666,0.0036187521,0.0030285043,0.0032561426,0.0032539712,0.0034025428,0.003137436,0.003209379,0.0034406513,0.0030824067,0.0033203403,0.0034325242,0.0032946256,0.0035138396,0.0030063128,0.0032115162,0.0031730651,0.003112293,0.003127439,0.003187754,0.0032403443,0.003577318,0.003060291,0.0032113567,0.0034666345,0.0029401807,0.003641643,0.0031988663,0.0032425376,0.0036810955,0.0036671483,0.003280598,0.0030511408
