day,rank_ic
143,-0.10809870027473927
144,-0.19384743409448013
145,-0.08041274961310511
146,-0.17736828704739144
147,-0.11451572723314203
148,0.03198320869870397
149,-0.10535248964290876
150,-0.28766108635035464
151,0.191247955567216
152,0.0902116828459934
153,0.17744536634406008
154,-0.0653578019083115
155,0.04492435964513559
156,-0.0117128319660239
157,0.06626608959467319
158,-0.09477230336629738
159,-0.09752422023005189
160,0.11084218464879073
161,-0.020647844984975926
162,-0.06518927432901192
163,-0.09840445892453546
164,-0.06000281685731018
165,0.24146362688721357
166,0.04469058251281851
167,-0.07461767440260132
168,0.10773560813827776
169,0.10625675929293962
170,-0.09476807383827007
171,-0.0009309128190368862
172,-0.08557392581250806
173,-0.029494716018457844
174,-0.05349528980615259
175,0.1357509315644759
176,0.05604420516906701
177,0.009869180698920364
178,-0.07483550371033054
179,0.2157340761499975
180,-0.12262116389038785
181,-0.023768522832664184
182,-0.06877975512357294
183,-0.0640157777738176
184,-0.0786088913878641
185,0.16280026074917417
186,-0.1218916141245932
187,-0.07976624402828783
188,0.23648766104270794
189,-0.11759502339172472
190,0.17125539155736866
191,0.1542296274795851
192,0.05606793591222433
193,-0.1295648238717353
194,0.010727255521011813
195,-0.08316319328667705
196,0.11220904216415488
197,0.05830322634775816
198,-0.09183306624327746
199,-0.15544538909035482
200,0.0922687059717769
201,-0.11159820990577399
202,0.024141982603646278
203,-0.061469088134990496
204,-0.0467523569082566
205,-0.13261617934081546
206,-0.06562180640506036
207,-0.06803085344628862
208,0.16128841930663998
209,0.006034424876632736
210,0.10738083015446144
211,-0.024046395917093653
212,0.052846326215448346
213,-0.040070126327032156
214,0.014641681040172161
215,-0.07649261148883053
216,0.09138698913324009
217,0.07330652958705641
218,-0.14393367130105575
219,0.10097071528635133
220,0.13838891323877558
221,-0.10516044715416843
222,-0.028872402102042775
223,-0.18367945544912553
224,0.051127880607203524
225,0.061081660350165386
226,-0.14856174900638894
227,-0.03650851252861997
228,-0.11494146650243318
229,0.08518550161589329
230,-0.013883491891426581
231,-0.060693739411454874
232,0.14957922701184131
233,0.0354653311349463
234,-0.1004201991665934
235,0.02307219903835775
236,-0.13882378965662148
237,0.006459291491290924
238,-0.047175943084075946
239,-0.030045403503348205
240,0.03853995890019471
241,0.05125203279552815
242,0.004940877172765341
243,0.033662937525171445
244,0.13146714431660855
245,0.1791228474577409
246,0.043062907220035765
247,-0.0011174296073829502
248,-0.027290532438145783
249,0.14457270026000013
250,-0.15770536098909066
251,-0.028492868641552885
252,-0.12765890854925507
253,-0.045036807078563966
254,0.06612723046166286
255,-0.09995553748691882
256,0.01614349775785656
257,-0.1323066967526871
258,0.04229553455760213
259,-0.025221717796967927
260,0.015095261332361004
261,0.2621398623566449
262,-0.11031072923622835
263,0.15135316888423175
264,-0.013467361954375097
265,0.1369447481451491
266,-0.04984295868796951
267,-0.050943703462580425
268,-0.07467545272776584
269,0.0052669956090260536
270,0.21122496075970942
271,0.04111043298098707
272,-0.10341932577829757
273,-0.010580703692047158
274,-0.10996208790964557
275,-0.06375897046029809
276,0.12898993594476377
277,0.17527362084635326
278,-0.08585434352071857
279,-0.03878732254682781
280,0.048978685518993106
281,-0.08686441999741215
282,0.039123143521259215
283,0.06005908588190755
284,0.006220724045260922
285,0.11875581179216985
286,-0.18459861628021085
287,-0.1640582738213455
288,-0.04497322468509202
289,0.051083357432964785
290,0.010034465056815253
291,0.04798398715113793
292,0.08857144216682443
293,-0.09048147985688039
294,-0.05103712107837644
295,-0.013302198578613861
296,-0.04831042715677443
297,-0.03413833225291913
298,-0.04328580099021883
299,0.07727435177898773
300,0.10510461738420797
301,0.2677489364378985
302,0.049623548954836325
303,-0.0528262464817167
304,0.2144808896286976
305,-0.08868287467387423
306,-0.16715002611743318
307,0.020752382785203454
308,-0.035852234698029964
309,-0.03935506901343172
310,-0.13252248190641006
311,-0.029134841957374865
312,0.1341181844522963
313,0.023425416234078154
314,0.06594814870428314
315,-0.05768332411662628
316,0.07489665505546718
317,-0.014886487204355663
318,0.1252563591231393
319,0.013986465031890747
320,0.14577523971614753
321,0.03448968621093806
322,0.13561922807730523
323,-0.11811221441772492
324,-0.027484283479641613
325,-0.23460665318180945
326,0.092274751174525
327,0.1293236421775426
328,-0.061442894857738115
329,0.0011946162963940856
330,-0.18206531824425295
331,0.15363285797524404
332,0.1662756326931932
333,-0.12479661506565896
334,-0.021468397988632242
335,0.05018763025475899
336,-0.009327058196576586
337,0.06600267198076792
338,0.004781026127393439
339,0.07923979267090557
340,0.05441858940539742
341,-0.04545526638846286
342,0.12430395995536389
343,-0.003511311470816838
344,-0.1427456659500652
345,-0.11728737858765713
346,0.13715049195153062
347,0.14654728410090803
348,-0.14061599395060867
349,0.0643920621639752
350,0.06665891262217669
351,-0.09909976686077544
352,0.14780010822143935
353,-0.11885923874317415
354,-0.02832524269279812
355,0.1495937906227915
356,-0.044133089306735394
357,-0.031401745673988866
358,0.10221160762808362
359,0.01733196481626801
360,0.033728369804975934
361,0.05239769455557713
362,0.04541653784387634
363,0.012965036189513836
364,0.011686465549437489
365,-0.14583360648701438
366,-0.06053141676031973
367,0.0302507129315427
368,0.04734410658107364
369,-0.09611807859011466
370,-0.07641949239914057
371,0.05053208924702665
372,0.08152891430340282
373,0.008650130109347438
374,0.14897732885192363
375,-0.04523425220475317
376,-0.060668028839957394
377,0.12508502566075305
378,0.007404543895407408
379,-0.1672634108844458
380,0.027225352328621444
381,-0.14574897073087204
382,0.0653454341517043
383,-0.1583838482954171
384,-0.002008789060125062
385,0.03065016776217422
386,0.14879339389662544
387,0.02081305386348194
388,-0.0891224357883783
389,0.13564310665175155
390,-0.03200656076340639
391,0.11587207095380166
392,0.03998671945050669
393,0.07251730621788878
394,0.14647857062346062
395,-0.10078249538247842
396,-0.06682422165239486
397,-0.09381228892938194
398,0.049089610834392124
399,-0.11002027081538733
400,-0.06289800018800051
401,0.009664348914716878
402,-0.020427092320966348
403,0.05099562365667943
404,-0.0522073626689675
405,-0.03161680450701312
406,0.08714793311845553
407,-0.12971586391243295
408,0.22364934101081824
409,-0.10733052496235768
410,-0.03390093237714796
411,-0.014954577026613736
412,0.2072088037392138
413,-0.04745176176714705
414,0.017585308497859886
415,-0.13233269566932432
416,0.012545256702158024
417,-0.030105398501074285
418,-0.06909735288802853
419,-0.163774621366736
420,0.09914744280428447
421,0.14630853024798868
422,0.24108215330998664
423,-0.10888804040924882
424,-0.13520741342265985
425,-0.05981111799928112
426,-0.021364789377252908
427,-0.08345813812539367
428,-0.2141125776584881
429,-0.1365316907179302
430,0.054903229626622
431,-0.2346827719428074
432,0.0885838028049874
433,0.022240904752333184
434,-0.04795718416704491
435,-0.142236829889874
436,-0.12825565145067358
437,0.08407856671572858
438,0.34653521460352904
439,-0.07603622925825945
440,0.2716980493664247
441,0.010344872433224317
442,0.14366980648879055
443,-0.02287384323876229
444,-0.04005016156592058
445,0.18671648987463837
446,-0.12120658444568508
447,-0.15133947453010538
448,0.14636648952919712
449,-0.17417490321902757
450,0.18315738719991878
451,-0.07865049258594682
452,-0.01193599959397046
453,-0.08308190865221823
454,0.11355631122164137
455,-0.05643725997733001
456,-0.0417089658204512
457,-0.18790666395980304
458,0.0668627098731489
459,-0.19882124549560978
460,-0.06031040750038178
461,-0.022431654066180196
462,0.03849244615879139
463,-0.12625911451724778
464,-0.22358228019421747
465,-0.021862575919064774
466,0.025537566191273744
467,0.18019844693701467
468,-0.08608714408973252
469,0.09260518702735623
470,-0.060885193126807714
471,-0.22919206774688286
472,-0.10722521105077061
473,0.06748932797431113
474,0.0719818470960429
475,-0.14832132162614828
476,-0.04351621580469979
477,-0.14163790624101233
478,-0.07155720787020588
479,0.11059821685360943
480,0.018628719822700434
481,0.1295005836674618
482,-0.0455273308633203
483,0.06500025376846166
484,0.2642795792814539
485,0.055229322099849425
486,0.17715703192407248
487,0.15232325026645688
488,-0.20307971322892074
489,-0.20056632661692803
490,-0.05231479131773503
491,-0.015932429917609837
492,-0.31008475866619295
493,0.06187425581069075
494,-0.11645265526400378
495,-0.047030495996908464
496,0.18662724796562283
497,-0.09318696107899876
498,-0.06790040433774891
499,0.020465159754136514
500,-0.18292814968955656
501,0.1437623712125057
502,0.08149246323449766
503,0.12395870341233992
504,-0.015711230069789594
505,-0.10306002470013026
506,0.05692830195063357
507,-0.12783332487438462
508,0.016074966603006377
509,0.17682586408161194
510,-0.07637457916730107
511,0.06423747485973776
512,-0.027260654045915173
513,-0.004181681300647956
514,0.03750740158013161
515,0.008840025296488876
