day,rank_ic
125,0.03774377437743774
126,-0.040756075607560754
127,0.060594059405940585
128,-0.09820582058205819
129,-0.09772006516715198
130,-0.05137713771377138
131,-0.040840084008400834
132,-0.11338733873387338
133,-0.09602160216021602
134,-0.060486048604860475
135,0.028706870687068703
136,0.06423042304230422
137,0.1464866486648665
138,0.18587458745874585
139,0.2301110111011101
140,0.10270627062706271
141,0.09720972097209721
142,-0.0902010201020102
143,0.041908190819081904
144,0.07684368436843685
145,-0.12298829882988298
146,-0.12014401440144012
147,0.1279207920792079
148,-0.014389438943894389
149,-0.27228322832283225
150,0.3453705370537053
151,0.2837203720372037
152,0.19009900990099007
153,-0.02018601860186018
154,0.15005100510051003
155,0.039579957995799574
156,0.13233723372337233
157,-0.0522052205220522
158,0.025634563456345634
159,0.022490249024902487
160,-0.12355235523552355
161,-0.08442844284428441
162,0.03361536153615361
163,-0.03575157515751575
164,0.2757755775577558
165,0.052637263726372625
166,0.12494449444944493
167,-0.06311431143114311
168,-0.019129912991299132
169,-0.09716171617161716
170,0.021878187818781876
171,0.14057005700570055
172,-0.10544254425442544
173,-0.2604260426042604
174,-0.25033303330333034
175,0.05437743774377437
176,-0.010153015301530153
177,-0.48273627362736266
178,0.32625262526252624
179,-0.22895889588958895
180,-0.19385538553855383
181,-0.03401140114011401
182,0.028754875487548754
183,-0.22193819381938193
184,0.4047164716471647
185,-0.017677767776777677
186,0.13464146414641462
187,0.24260426042604258
188,-0.0051845184518451845
189,0.28138013801380135
190,0.07293129312931292
191,-0.012325232523252325
192,-0.12896489648964896
193,0.14732673267326732
194,-0.07066306630663065
195,0.11305130513051304
196,-0.05225322532253225
197,-0.28015601560156017
198,-0.22946294629462943
199,0.03324332433243324
200,0.00045604560456045603
201,-0.09627362736273626
202,0.04634863486348634
203,0.10733873387338733
204,-0.07937593759375937
205,-0.11913591359135912
206,0.0069487157177502
207,0.2927692769276927
208,0.08758475847584757
209,0.11588358835883589
210,-0.04484848484848484
211,0.21462946294629462
212,0.023114311431143113
213,0.08322832283228321
214,0.08112811281128111
215,0.17506150615061503
216,0.22088208820882085
217,-0.015289528952895289
218,0.0666186618661866
219,0.09281728172817282
220,0.03767188020383053
221,-0.012181218121812179
222,-0.025694569456945694
223,0.03374737473747374
224,0.06309030903090308
225,-0.001752175217521752
226,0.16368436843684367
227,-0.027314731473147315
228,0.09412541254125412
229,0.00032403240324032403
230,-0.08898889888988898
231,-0.08319231923192318
232,-0.09244524452445244
233,-0.278031803180318
234,-0.029678967896789678
235,0.16481248124812478
236,0.005832583258325832
237,-0.01843384338433843
238,0.005892589258925892
239,0.23687968796879685
240,-0.07747974797479748
241,0.040180018001800176
242,-0.06425442544254424
243,0.05783378337833783
244,0.021230123012301226
245,0.07218721872187218
246,-0.001092109210921092
247,-0.11117911791179115
248,0.2309270927092709
249,-0.12684068406840682
250,-0.2548694869486948
251,-0.1274047404740474
252,-0.06233423342334232
253,0.15924392439243923
254,-0.08679267926792678
255,0.3209600960096009
256,-0.1887908790879088
257,-0.10135013501350135
258,-0.19570357035703567
259,-0.19524752475247523
260,0.2931653165316531
261,-0.26803480348034797
262,0.16865286528652862
263,0.08553255325532552
264,0.20522052205220523
265,-0.05892589258925892
266,-0.1639483948394839
267,-0.07995199519951994
268,0.023318331833183315
269,0.3084908490849084
270,-0.16495649564956494
271,-0.12890489048904888
272,-0.09684968496849684
273,0.09986198619861984
274,-0.18894689468946893
275,0.14862286228622862
276,0.2861806180618061
277,-0.22549054905490545
278,0.02447044704470447
279,0.1593159315931593
280,-0.26888688868886884
281,0.016453645364536452
282,0.23866786678667865
283,-0.03342334233423342
284,0.022058205820582055
285,0.01555355535553555
286,-0.02358235823582358
287,0.05302130213021301
288,0.20612061206120608
289,0.013165316531653164
290,0.07937593759375937
291,0.08490849084908489
292,-0.06892289228922892
293,0.13342934293429343
294,-0.05561972883232003
295,0.06478247824782478
296,-0.03487548754875487
297,0.04804080408040804
298,-0.10349834983498349
299,0.17590811853700097
300,0.2749354935493549
301,0.0009120912091209121
302,-0.06256225622562256
303,0.14114611461146112
304,-0.05654965496549654
305,-0.17837383738373835
306,0.11086708670867086
307,-0.23470747074707468
308,-0.11979597959795979
309,-0.17909390939093908
310,0.21936993699369933
311,0.10637863786378636
312,-0.1571077107710771
313,-0.00174017401740174
314,-0.15876387638763878
315,0.07915991599159915
316,0.02121812181218122
317,0.38834683468346837
318,0.05154515451545154
319,-0.001368136813681368
320,0.016753675367536754
321,0.12010801080108008
322,-0.12364836483648363
323,-0.2331353135313531
324,-0.1571077107710771
325,0.27821182118211824
326,0.16919291929192917
327,0.040924215194349196
328,0.16925292529252925
329,-0.21002100210021002
330,0.07962796279627961
331,0.15860786078607858
332,-0.1523432343234323
333,0.23853585358535853
334,-0.031203120312031204
335,-0.09294929492949294
336,0.08567656765676566
337,0.11300330033003299
338,0.1486413100556047
339,0.1527872787278728
340,-0.001092109210921092
341,0.01864986498649865
342,-0.11726372637263724
343,-0.10557455745574557
344,-0.007836783678367836
345,0.112019201920192
346,0.043672367236723665
347,-0.15543400970369897
348,-0.036315631563156314
349,0.07857185718571857
350,-0.1402100210021002
351,0.22266494654326288
352,-0.19305130513051305
353,-0.031227122712271224
354,-0.008196819681968196
355,-0.0849204920492049
356,-0.21706570657065705
357,-0.028526938274770684
358,-0.024482448244824484
359,0.11698769876987698
360,0.10511851185118512
361,0.000528052805280528
362,0.06732673267326732
363,0.006036603660366036
364,-0.21767776777677764
365,0.028106810681068104
366,0.08565256525652565
367,0.07833183318331832
368,-0.23104710471047102
369,0.02173417341734173
370,0.05543354335433543
371,0.18634263426342632
372,0.1375097509750975
373,0.12214821482148214
374,-0.14185418541854183
375,-0.13918991899189917
376,0.23649564956495647
377,0.0685148514851485
378,0.07201920192019201
379,0.10190219021902189
380,0.05592559255925592
381,-0.029282928292829278
382,-0.15003900390039002
383,-0.0642064206420642
384,-0.13048904890489046
385,0.15343534353435342
386,-0.2401320132013201
387,-0.1669126912691269
388,0.18295829582958292
389,0.021230123012301226
390,-0.011593159315931592
391,-0.014485448544854486
392,0.08150015001500148
393,0.08937293729372936
394,-0.18709870987098706
395,0.07363936393639364
396,-0.1638163816381638
397,0.01962196219621962
398,-0.2133453345334533
399,-0.15210321032103205
400,-0.09099309930993098
401,-0.13099309930993097
402,0.1234203420342034
403,0.021110111011101104
404,0.004656465646564656
405,0.19516351635163512
406,-0.039195919591959186
407,0.24109210921092109
408,0.02018601860186018
409,-0.09329732973297328
410,-0.011545154515451543
411,0.1409060906090609
412,-0.08716471647164717
413,-0.048028802880288025
414,-0.10323432343234322
415,-0.1987278727872787
416,-0.009036903690369035
417,-0.06673867386738673
418,-0.19090309030903088
419,0.060084188671703585
420,0.14111011101110107
421,0.2153255325532553
422,-0.06705070507050705
423,0.11717971797179717
424,-0.08150015001500148
425,0.0683108310831083
426,0.04414041404140414
427,-0.14478247824782475
428,-0.02238223822382238
429,0.047548754875487535
430,-0.16049204920492044
431,0.06066606660666066
432,-0.05579357935793579
433,0.03403540354035403
434,0.01822982298229823
435,-0.13488148814881487
436,0.18528652865286527
437,0.38006600660066003
438,0.08252025202520252
439,0.1645004500450045
440,-0.006456645664566456
441,0.34994299429942993
442,-0.07583558355835583
443,0.012877287728772875
444,0.16594059405940595
445,-0.0071887188718871885
446,-0.25430543054305427
447,0.1482388238823882
448,-0.019609960996099605
449,-0.09657365736573656
450,-0.03966396639663967
451,-0.041980198019801976
452,-0.20620462046204618
453,0.2203180318031803
454,-0.12224422442244223
455,-0.20366036603660362
456,-0.14209420942094209
457,0.2407200720072007
458,-0.12946894689468946
459,-0.18534653465346532
460,0.0054125412541254116
461,0.07797179717971796
462,-0.15403540354035403
463,-0.0469006900690069
464,-0.14817881788178816
465,-0.11447944794479448
466,0.3034623462346234
467,-0.0060726072607260725
468,0.08859285928592858
469,-0.012025202520252026
470,-0.24468046804680466
471,-0.12535253525352535
472,0.08938493849384938
473,0.18009000900090008
474,-0.0721152115211521
475,-0.1403420342034203
476,-0.07297929792979298
477,-0.08531653165316531
478,0.1564116411641164
479,-0.1085028502850285
480,0.03452745274527452
481,-0.3096429642964296
482,0.02498649864986498
483,0.12424842484248423
484,0.014221422142214219
485,0.24166816681668166
486,0.007596759675967596
487,-0.12256825682568255
488,-0.12135613561356134
489,-0.1636003600360036
490,-0.032943294329432944
491,-0.4004080408040804
492,0.18244224422442243
493,-0.1864146414641464
494,-0.23560756075607556
495,0.2766876687668766
496,-0.16604860486048606
497,-0.10103810381038102
498,0.0552055205520552
499,-0.1916231623162316
500,0.26385838583858384
501,0.16143462776738657
502,0.34589858985898586
503,-0.07289528952895288
504,0.1994119411941194
505,-0.04158415841584158
506,-0.08532853285328533
507,0.026738673867386733
508,0.10060606060606059
509,-0.12183618361836182
510,0.22876687668766874
511,-0.14330633063306328
512,0.11005100510051004
513,-0.0646144614461446
514,-0.04102010201020101
515,-0.051005100510051
516,-0.17101710171017098
