day,rank_ic
318,0.16910866910866912
319,-0.31684981684981683
320,-0.23626373626373626
321,-0.13614163614163613
322,-0.057997557997558
323,-0.34065934065934067
324,-0.026862026862026864
325,-0.2875457875457875
326,0.19352869352869354
327,0.31684981684981683
328,-0.3253968253968254
329,-0.04395604395604395
330,-0.5219780219780219
331,0.3663003663003663
332,0.409035409035409
333,-0.63003663003663
334,0.46642246642246643
335,-0.27106227106227104
336,-0.5854700854700854
337,0.08485958485958486
338,-0.09401709401709402
339,0.35347985347985345
340,0.31868131868131866
341,0.3992673992673993
342,-0.5659340659340658
343,-0.13919413919413917
344,-0.39987789987789985
345,-0.4413919413919414
346,0.3803418803418803
347,0.1800976800976801
348,-0.37484737484737485
349,0.18986568986568983
350,0.020146520146520144
351,-0.07387057387057387
352,0.27594627594627597
353,-0.38705738705738707
354,-0.152014652014652
355,-0.11904761904761904
356,-0.02564102564102564
357,-0.652014652014652
358,0.2118437118437118
359,-0.14224664224664224
360,-0.1581196581196581
361,0.3882783882783883
362,0.4377289377289378
363,0.5219780219780219
364,-0.41514041514041516
365,0.09401709401709402
366,-0.2496947496947497
367,0.3089133089133089
368,-0.09035409035409035
369,0.017704517704517704
370,0.09401709401709402
371,0.1562881562881563
372,-0.007326007326007325
373,-0.09401709401709402
374,0.28327228327228327
375,0.1581196581196581
376,0.2039072039072039
377,-0.12942612942612944
378,0.39987789987789985
379,-0.10561660561660562
380,-0.13064713064713065
381,-0.16056166056166057
382,-0.23382173382173382
383,-0.2344322344322344
384,0.09035409035409035
385,-0.163003663003663
386,-0.21550671550671552
387,0.021367521367521368
388,0.16544566544566544
389,0.17826617826617824
390,-0.10500610500610501
391,-0.1043956043956044
392,-0.14713064713064714
393,0.05372405372405373
394,0.05128205128205128
395,-0.36507936507936506
396,0.33577533577533575
397,0.34859584859584863
398,-0.38888888888888884
399,-0.46581196581196577
400,0.11416361416361415
401,0.12393162393162394
402,0.08302808302808302
403,-0.19291819291819293
404,0.14468864468864467
405,-0.44688644688644685
406,-0.09096459096459096
407,-0.06532356532356533
408,0.3803418803418803
409,0.03968253968253968
410,-0.6361416361416361
411,-0.2081807081807082
412,0.44627594627594624
413,-0.24542124542124538
414,0.3937728937728938
415,0.018315018315018316
416,0.16910866910866912
417,-0.5976800976800977
418,0.2490842490842491
419,-0.3363858363858364
420,0.05372405372405373
421,-0.43101343101343104
422,0.6074481074481074
423,-0.017704517704517704
424,-0.5024420024420024
425,0.17216117216117213
426,-0.2490842490842491
427,-0.06898656898656899
428,-0.3321123321123321
429,0.010378510378510378
430,0.26068376068376065
431,0.1111111111111111
432,0.14407814407814404
433,-0.278998778998779
434,0.11538461538461539
435,-0.004273504273504274
436,0.14774114774114774
437,-0.16788766788766787
438,0.21978021978021978
439,-0.17338217338217338
440,-0.03540903540903541
441,0.013431013431013432
442,0.2496947496947497
443,0.03418803418803419
444,0.08363858363858362
445,-0.0641025641025641
446,-0.07692307692307693
447,0.17826617826617824
448,-0.25457875457875456
449,-0.27472527472527475
450,-0.10012210012210011
451,0.015262515262515262
452,-0.05067155067155067
453,-0.29609279609279604
454,0.05006105006105006
455,0.01282051282051282
456,0.03968253968253968
457,-0.28205128205128205
458,0.23687423687423687
459,0.0757020757020757
460,-0.1752136752136752
461,-0.002442002442002442
462,0.1581196581196581
463,-0.20695970695970692
464,-0.02869352869352869
465,0.16056166056166057
466,-0.2442002442002442
467,-0.045177045177045176
468,-0.26495726495726496
469,-0.221001221001221
470,-0.25579975579975583
471,0.21550671550671552
472,0.028083028083028084
473,0.1514041514041514
474,-0.0927960927960928
475,-0.07509157509157507
476,-0.06043956043956044
477,-0.10866910866910866
478,0.2442002442002442
479,0.04212454212454213
480,0.16178266178266176
481,0.007936507936507934
482,0.13675213675213677
483,0.02503052503052503
484,0.021978021978021976
485,-0.038461538461538464
486,0.3253968253968254
487,0.16178266178266176
488,-0.2838827838827839
489,0.001221001221001221
490,0.1581196581196581
491,0.18986568986568983
492,-0.15079365079365079
493,-0.12148962148962149
494,-0.07997557997557997
495,0.2442002442002442
496,0.13003663003663005
497,-0.17338217338217338
498,-0.2490842490842491
499,0.06837606837606838
500,-0.042735042735042736
501,-0.06227106227106227
502,0.09157509157509157
503,0.10378510378510379
504,0.26495726495726496
505,0.10561660561660562
506,-0.27777777777777773
507,-0.07875457875457875
508,-0.26190476190476186
509,-0.10500610500610501
510,0.3046398046398046
511,0.22039072039072038
512,0.2496947496947497
513,0.33821733821733824
514,0.44566544566544564
515,0.489010989010989
516,-0.09218559218559218
