day,rank_ic
312,0.13064713064713065
313,0.010378510378510378
314,0.0586080586080586
315,0.23565323565323562
316,0.19474969474969472
317,-0.04884004884004883
318,0.006715506715506716
319,-0.014041514041514042
320,-0.14713064713064714
321,-0.46092796092796096
322,0.20695970695970692
323,-0.37973137973137966
324,-0.3693528693528694
325,-0.5134310134310134
326,0.44017094017094016
327,0.5598290598290598
328,-0.4517704517704518
329,0.06105006105006105
330,-0.394993894993895
331,0.5305250305250305
332,0.7002442002442002
333,-0.235042735042735
334,0.5616605616605617
335,-0.7112332112332113
336,-0.4804639804639804
337,0.34432234432234426
338,-0.19474969474969472
339,0.5036630036630036
340,0.41086691086691085
341,0.19963369963369965
342,-0.19536019536019533
343,-0.4230769230769231
344,-0.3113553113553113
345,-0.5299145299145299
346,0.6166056166056165
347,0.14041514041514042
348,-0.44749694749694746
349,0.235042735042735
350,0.5622710622710623
351,0.20757020757020758
352,0.5958485958485958
353,-0.13003663003663005
354,0.2704517704517705
355,-0.3864468864468864
356,0.08608058608058607
357,-0.03907203907203907
358,-0.4053724053724054
359,-0.2148962148962149
360,0.36385836385836384
361,0.4945054945054945
362,0.24786324786324787
363,0.10073260073260072
364,0.2063492063492063
365,-0.24725274725274726
366,-0.3962148962148962
367,-0.115995115995116
368,-0.3125763125763126
369,-0.2771672771672771
370,0.2118437118437118
371,-0.10683760683760683
372,0.01282051282051282
373,-0.11477411477411475
374,-0.0018315018315018313
375,-0.24725274725274726
376,-0.16727716727716724
377,0.3003663003663003
378,0.47191697191697196
379,0.07631257631257632
380,0.17643467643467645
381,0.07997557997557997
382,0.08180708180708181
383,-0.07692307692307693
384,0.04456654456654456
385,-0.13125763125763126
386,-0.06043956043956044
387,-0.19658119658119658
388,-0.3119658119658119
389,-0.11904761904761904
390,0.02564102564102564
391,0.2673992673992674
392,0.3278388278388278
393,0.23382173382173382
394,-0.004884004884004884
395,-0.3229548229548229
396,-0.384004884004884
397,0.2258852258852259
398,0.18742368742368742
399,-0.3223443223443223
400,0.009768009768009768
401,-0.18864468864468864
402,0.06715506715506715
403,0.11294261294261294
404,-0.27106227106227104
405,-0.005494505494505494
406,0.31684981684981683
407,-0.009157509157509158
408,0.5183150183150182
409,-0.46092796092796096
410,-0.03418803418803419
411,0.020757020757020756
412,0.0586080586080586
413,-0.004884004884004884
414,0.10622710622710621
415,-0.351037851037851
416,0.12087912087912088
417,-0.2704517704517705
418,0.1978021978021978
419,-0.3431013431013431
420,-0.04212454212454213
421,0.09462759462759461
422,0.3101343101343101
423,0.045177045177045176
424,-0.40964590964590963
425,-0.26495726495726496
426,-0.3956043956043956
427,0.07448107448107448
428,-0.278998778998779
429,0.06898656898656899
430,0.21245421245421242
431,-0.13553113553113552
432,0.4023199023199023
433,-0.12454212454212454
434,0.06105006105006105
435,0.19963369963369965
436,-0.14163614163614163
437,-0.2851037851037851
438,0.3095238095238095
439,0.05555555555555555
440,0.27350427350427353
441,0.24297924297924298
442,0.05982905982905983
443,0.03601953601953601
444,0.1813186813186813
445,0.2814407814407815
446,-0.21916971916971917
447,-0.336996336996337
448,-0.11416361416361415
449,-0.3235653235653235
450,0.2564102564102564
451,0.016483516483516484
452,-0.18315018315018314
453,-0.23565323565323562
454,0.25335775335775335
455,-0.06349206349206347
456,-0.08180708180708181
457,-0.2026862026862027
458,0.15079365079365079
459,-0.34859584859584863
460,-0.2600732600732601
461,0.1172161172161172
462,0.5268620268620269
463,-0.27594627594627597
464,-0.14102564102564102
465,-0.163003663003663
466,-0.05372405372405373
467,0.05982905982905983
468,-0.221001221001221
469,0.18376068376068375
470,0.1746031746031746
471,-0.14590964590964592
472,-0.0811965811965812
473,0.1800976800976801
474,-0.09645909645909646
475,0.07081807081807082
476,0.06715506715506715
477,-0.09829059829059829
478,0.3247863247863248
479,0.06898656898656899
480,-0.21672771672771673
481,0.0231990231990232
482,-0.37545787545787546
483,-0.057997557997558
484,0.008547008547008548
485,0.25335775335775335
486,0.5995115995115995
487,-0.2216117216117216
488,-0.2600732600732601
489,-0.09523809523809523
490,-0.43956043956043955
491,-0.3046398046398046
492,-0.6727716727716728
493,0.13064713064713065
494,-0.012210012210012208
495,-0.35531135531135527
496,0.34615384615384615
497,-0.29853479853479853
498,-0.21001221001221002
499,0.358974358974359
500,-0.3772893772893773
501,0.010989010989010988
502,-0.15384615384615385
503,0.21794871794871792
504,-0.2039072039072039
505,-0.22283272283272282
506,-0.31746031746031744
507,-0.452991452991453
508,0.1172161172161172
509,-0.05006105006105006
510,-0.09768009768009767
511,0.11538461538461539
512,0.2118437118437118
513,0.16788766788766787
514,0.14713064713064714
515,0.07936507936507936
516,0.013431013431013432
