day,rank_ic
372,0.03540903540903541
373,0.029914529914529916
374,0.2515262515262515
375,-0.27472527472527475
376,-0.40964590964590963
377,0.5543345543345543
378,0.09218559218559218
379,0.12576312576312576
380,0.10561660561660562
381,0.03907203907203907
382,-0.0115995115995116
383,0.19963369963369965
384,-0.152014652014652
385,-0.28327228327228327
386,0.03663003663003663
387,0.38095238095238093
388,-0.42124542124542125
389,0.026862026862026864
390,-0.06959706959706959
391,0.2863247863247863
392,0.08669108669108669
393,-0.004273504273504274
394,0.27289377289377287
395,-0.21367521367521367
396,0.36385836385836384
397,-0.005494505494505494
398,-0.40415140415140416
399,-0.5115995115995117
400,-0.28266178266178266
401,0.21550671550671552
402,-0.2490842490842491
403,-0.4084249084249084
404,0.05433455433455433
405,-0.3455433455433455
406,-0.09157509157509157
407,-0.19413919413919414
408,0.5598290598290598
409,-0.021367521367521368
410,-0.738095238095238
411,0.026251526251526252
412,0.1746031746031746
413,-0.4377289377289378
414,0.16788766788766787
415,-0.3925518925518926
416,0.10073260073260072
417,-0.37973137973137966
418,0.1794871794871795
419,-0.20757020757020758
420,-0.07814407814407814
421,-0.05372405372405373
422,0.4316239316239316
423,0.10195360195360195
424,-0.3815628815628816
425,0.07387057387057387
426,-0.2032967032967033
427,0.010989010989010988
428,-0.6544566544566545
429,-0.11782661782661781
430,0.41025641025641024
431,-0.6422466422466423
432,0.5366300366300365
433,0.14224664224664224
434,-0.07264957264957266
435,-0.11538461538461539
436,0.35470085470085466
437,-0.25213675213675213
438,0.3345543345543345
439,-0.1562881562881563
440,0.2796092796092796
441,0.4236874236874236
442,0.3571428571428571
443,0.06776556776556776
444,-0.06959706959706959
445,0.45238095238095233
446,-0.05982905982905983
447,-0.054945054945054944
448,0.2313797313797314
449,-0.3925518925518926
450,0.6233211233211233
451,0.3241758241758242
452,0.016483516483516484
453,-0.021367521367521368
454,-0.03601953601953601
455,0.3693528693528694
456,0.19230769230769232
457,-0.2851037851037851
458,-0.12087912087912088
459,-0.24236874236874237
460,-0.5702075702075702
461,0.29242979242979245
462,0.2692307692307693
463,-0.004273504273504274
464,-0.24053724053724052
465,-0.06715506715506715
466,0.03174603174603174
467,0.29975579975579975
468,-0.152014652014652
469,0.1684981684981685
470,0.21245421245421242
471,0.006715506715506716
472,-0.1758241758241758
473,0.21978021978021978
474,0.05433455433455433
475,-0.17704517704517705
476,0.34004884004884
477,-0.2857142857142857
478,0.042735042735042736
479,0.43833943833943834
480,-0.5390720390720389
481,0.3156288156288157
482,-0.5897435897435896
483,-0.33760683760683763
484,0.25335775335775335
485,0.05128205128205128
486,0.6202686202686202
487,0.3028083028083028
488,-0.394993894993895
489,-0.3455433455433455
490,-0.6153846153846154
491,-0.4731379731379732
492,-0.7087912087912087
493,0.2686202686202686
494,0.023809523809523808
495,-0.4517704517704518
496,0.5427350427350427
497,-0.47130647130647124
498,0.027472527472527472
499,0.463980463980464
500,-0.6428571428571428
501,0.22527472527472528
502,-0.10683760683760683
503,0.033577533577533576
504,-0.4188034188034188
505,-0.3925518925518926
506,-0.27106227106227104
507,-0.44566544566544564
508,0.25335775335775335
509,0.36996336996337
510,-0.6984126984126984
511,0.03174603174603174
512,-0.003052503052503052
513,0.16910866910866912
514,0.2673992673992674
515,-0.01587301587301587
516,0.2588522588522589
