day,rank_ic
380,-0.056889496920045725
381,0.037532625682046
382,-0.10577766807292129
383,0.02405376092471859
384,-0.030613401587637954
385,0.008047014640942747
386,-0.01745246248790024
387,-0.15187816495841094
388,0.090289779597316
389,-0.06343354076858909
390,0.03684305313610022
391,0.04610408092271411
392,-0.004420250517826468
393,0.01069382326205869
394,-0.09893150036800331
395,-0.035679071125168035
396,-0.049748713121839934
397,-0.020761110666747417
398,-0.0941978487703443
399,0.07685958296450894
400,0.07243665540367099
401,-0.046558735215007946
402,-0.027376601070347607
403,-0.010535289770780549
404,0.021540635450286057
405,-0.0006834191988224739
406,-0.01632771579958576
407,0.17138538249336513
408,-0.07324780466047347
409,-0.07794672843449144
410,0.09318052374988846
411,0.049542963410791695
412,-0.11990187348860228
413,-0.020860294634052583
414,-0.01756868050488093
415,-0.012605466099245526
416,-0.12310535042263958
417,-0.016617677695867757
418,0.08844200136684587
419,0.10566862485833546
420,0.07429347609014147
421,0.19400143830111258
422,-0.15227141837265656
423,-0.1724495105792345
424,0.013843752307026875
425,-0.09745547350737607
426,-0.04418403690464047
427,-0.13427544422249058
428,-0.054391156952571774
429,0.09033327761388228
430,0.03873967106559477
431,0.069460661725296
432,0.040461771917743104
433,-0.05024075741247401
434,-0.09907337986250919
435,-0.10686800146253364
436,-0.023310170743838243
437,0.19452262736788845
438,-0.04407148915827057
439,0.1261306291191494
440,0.007111828847078571
441,0.03799013970665866
442,0.05404554017817356
443,0.08264276124242603
444,0.01469022107205593
445,-0.09253303225663366
446,-0.12075404434912357
447,0.029432608165749455
448,-0.11218178293555778
449,0.1367453898999391
450,-0.11469490918411229
451,0.019211300068957955
452,-0.04519704051619591
453,0.02928680060965568
454,-0.06329674879056618
455,-0.15043185488189284
456,-0.05734435072533172
457,-0.06333987968499101
458,-0.011126914260907492
459,-0.07280568445243404
460,-0.14266884766584667
461,0.11185275936548826
462,-0.09478001837509759
463,-0.214524541269426
464,-0.11274810386160439
465,0.05025141519876032
466,0.1511403115716705
467,-0.07359444262135512
468,0.016881350836633717
469,-0.09292773265174935
470,-0.19920451919020296
471,-0.1364344835772052
472,0.04185162246346689
473,0.14429667609516444
474,-0.18141733033735188
475,-0.0442489106984221
476,-0.09973850190794627
477,-0.024433047740343525
478,0.06327415982392105
479,-0.023175458360936367
480,0.10198097023308117
481,-0.12244369905417944
482,-0.07071948323015652
483,0.14416218386866358
484,-0.007295825517893131
485,0.12339284636175943
486,0.08116996061716343
487,-0.12359451691795764
488,-0.14202135109127298
489,-0.04804714276267991
490,-0.007819889544060191
491,-0.23930669122155793
492,0.07211322987654038
493,-0.08539902588161656
494,-0.05183552846795751
495,0.21607907288309555
496,-0.05974638543126532
497,-0.060668625198526206
498,0.1916505626142101
499,-0.1848652280643679
500,0.05286146761748419
501,0.05595595643902185
502,0.24041231846171598
503,0.017041734249610457
504,-0.05033519972958953
505,0.10183147234473885
506,-0.09957545063961686
507,0.06910746662017592
508,0.16330508617280068
509,-0.07666161358327957
510,0.08318716387999266
511,0.03587620753428287
512,-0.09671281250295198
513,0.12568788537290482
514,-0.08010767134734105
515,0.02029803471883103
516,-0.11543085168207713
