day,rank_ic
0,0.221001221001221
1,-0.43528693528693524
2,0.5897435897435896
3,0.4603174603174603
4,-0.11782661782661781
5,0.16117216117216115
6,-0.11233211233211234
7,0.004273504273504274
8,-0.27228327228327226
9,-0.18742368742368742
10,-0.03235653235653236
11,0.10256410256410256
12,0.09096459096459096
13,0.05738705738705738
14,0.5317460317460317
15,0.44932844932844934
16,-0.004273504273504274
17,0.19536019536019533
18,0.03540903540903541
19,0.18192918192918192
20,0.3095238095238095
21,0.05006105006105006
22,0.003052503052503052
23,0.6147741147741148
24,0.13797313797313798
25,-0.23565323565323562
26,0.32722832722832723
27,-0.42002442002442003
28,0.11477411477411475
29,-0.17765567765567764
30,0.2741147741147741
31,0.34371184371184366
32,-0.16727716727716724
33,-0.11904761904761904
34,-0.06227106227106227
35,-0.2264957264957265
36,-0.008547008547008548
37,-0.023809523809523808
38,0.12576312576312576
39,0.0989010989010989
40,-0.2063492063492063
41,-0.18315018315018314
42,-0.3681318681318681
43,0.09157509157509157
44,-0.29609279609279604
45,-0.3418803418803419
46,0.14163614163614163
47,-0.016483516483516484
48,0.047619047619047616
49,0.12087912087912088
50,-0.29975579975579975
51,-0.5097680097680098
52,0.31868131868131866
53,-0.15995115995115994
54,-0.17094017094017094
55,-0.12271062271062269
56,0.054945054945054944
57,0.012210012210012208
58,0.18376068376068375
59,-0.14652014652014653
60,-0.04212454212454213
61,0.14285714285714285
62,0.18864468864468864
63,0.14041514041514042
64,-0.057997557997558
65,0.3205128205128205
66,-0.20512820512820512
67,0.13614163614163613
68,-0.07692307692307693
69,-0.21123321123321123
70,0.2973137973137973
71,0.3278388278388278
72,0.053113553113553105
73,0.13125763125763126
74,-0.15567765567765565
75,0.05982905982905983
76,0.18681318681318682
77,-0.004273504273504274
78,-0.009768009768009768
79,-0.09035409035409035
80,-0.16971916971916973
81,0.15445665445665446
82,-0.06105006105006105
83,-0.14590964590964592
84,-0.152014652014652
85,-0.028083028083028084
86,0.03418803418803419
87,-0.27838827838827834
88,-0.18864468864468864
89,0.09768009768009767
90,-0.35836385836385837
91,0.08424908424908426
92,0.03479853479853479
93,0.09401709401709402
94,-0.04822954822954823
95,-0.2948717948717948
96,-0.278998778998779
97,-0.15506715506715504
98,0.3217338217338217
99,-0.6971916971916973
100,0.478021978021978
101,0.23748473748473747
102,-0.6514041514041513
103,-0.3681318681318681
104,-0.13308913308913306
105,0.35958485958485964
106,-0.152014652014652
107,-0.05433455433455433
108,0.06471306471306472
109,-0.03540903540903541
110,0.21733821733821732
111,0.1684981684981685
112,0.24664224664224663
113,0.059218559218559216
114,0.2539682539682539
115,0.35531135531135527
116,-0.2026862026862027
117,0.22039072039072038
118,0.003052503052503052
119,0.16117216117216115
120,-0.2612942612942613
121,-0.2588522588522589
122,0.08608058608058607
123,0.2631257631257631
124,-0.0293040293040293
125,0.13003663003663005
126,0.047619047619047616
127,0.10866910866910866
128,-0.11660561660561661
129,0.1758241758241758
130,-0.3327228327228327
131,-0.04029304029304029
132,-0.36446886446886445
133,0.022588522588522588
134,0.1581196581196581
135,0.06593406593406594
136,-0.1581196581196581
137,0.304029304029304
138,0.21123321123321123
139,-0.3669108669108669
140,-0.15506715506715504
141,-0.10256410256410256
142,-0.09218559218559218
143,0.14346764346764346
144,-0.21367521367521367
145,-0.2814407814407815
146,0.19230769230769232
147,0.12026862026862026
148,-0.1282051282051282
149,0.042735042735042736
150,0.01587301587301587
151,0.20512820512820512
152,0.10927960927960927
153,-0.20695970695970692
154,-0.43345543345543347
155,0.25335775335775335
156,0.2326007326007326
157,0.5006105006105006
158,-0.20573870573870573
159,0.3455433455433455
160,0.10805860805860806
161,-0.24786324786324787
162,0.16666666666666663
163,0.0018315018315018313
164,0.03785103785103785
165,0.4072039072039072
166,0.08302808302808302
167,0.2838827838827839
168,0.5873015873015872
169,0.30219780219780223
170,0.07142857142857142
171,-0.17887667887667885
172,0.409035409035409
173,0.11782661782661781
174,0.017704517704517704
175,0.36080586080586086
176,0.10073260073260072
177,-0.2326007326007326
178,0.038461538461538464
179,0.10866910866910866
180,-0.27777777777777773
181,-0.2948717948717948
182,0.009157509157509158
183,0.21428571428571427
184,-0.3455433455433455
185,0.32112332112332115
186,-0.20146520146520144
187,0.059218559218559216
188,0.008547008547008548
189,0.005494505494505494
190,0.3388278388278388
