day,rank_ic
118,-0.03479853479853479
119,0.2673992673992674
120,-0.2692307692307693
121,-0.38217338217338215
122,0.06654456654456653
123,-0.05433455433455433
124,-0.020757020757020756
125,0.4029304029304029
126,0.25457875457875456
127,0.31684981684981683
128,-0.1452991452991453
129,-0.14041514041514042
130,-0.04395604395604395
131,-0.10256410256410256
132,-0.03479853479853479
133,0.01465201465201465
134,0.07020757020757021
135,0.0115995115995116
136,0.2026862026862027
137,0.0115995115995116
138,0.001221001221001221
139,-0.24358974358974358
140,-0.3528693528693529
141,0.02564102564102564
142,0.15384615384615385
143,0.09829059829059829
144,-0.021367521367521368
145,-0.336996336996337
146,-0.18986568986568983
147,-0.01587301587301587
148,-0.3095238095238095
149,-0.1398046398046398
150,0.2448107448107448
151,0.5787545787545787
152,0.24053724053724052
153,0.2973137973137973
154,-0.6636141636141636
155,-0.14652014652014653
156,0.024420024420024417
157,0.49999999999999994
158,-0.3766788766788767
159,-0.07387057387057387
160,-0.27594627594627597
161,-0.40415140415140416
162,-0.23931623931623933
163,-0.3577533577533577
164,-0.1916971916971917
165,0.7142857142857142
166,0.07020757020757021
167,0.12271062271062269
168,0.5079365079365078
169,0.7106227106227105
170,-0.0231990231990232
171,-0.0757020757020757
172,-0.517094017094017
173,-0.5347985347985348
174,0.48229548229548225
175,0.575091575091575
176,0.3504273504273504
177,0.03540903540903541
178,0.25213675213675213
179,-0.2875457875457875
180,0.29304029304029305
181,0.4566544566544566
182,0.27228327228327226
183,0.07203907203907202
184,-0.2222222222222222
185,0.06715506715506715
186,0.21550671550671552
187,0.07448107448107448
188,0.35470085470085466
189,-0.13675213675213677
190,0.2667887667887668
191,-0.19413919413919414
192,0.13919413919413917
193,0.03663003663003663
194,0.1794871794871795
195,-0.45726495726495725
196,0.17032967032967034
197,-0.5421245421245421
198,0.1343101343101343
199,-0.3693528693528694
200,-0.29975579975579975
201,0.7582417582417582
202,-0.5305250305250305
203,-0.32112332112332115
204,0.44566544566544564
205,-0.572039072039072
206,0.013431013431013432
207,0.42918192918192916
208,0.5451770451770451
209,0.39072039072039066
210,0.48473748473748474
211,-0.184981684981685
212,0.3321123321123321
213,0.23626373626373626
214,0.5622710622710623
215,-0.12271062271062269
216,-0.21550671550671552
217,0.608058608058608
218,0.2496947496947497
219,0.18315018315018314
220,-0.25274725274725274
221,0.015262515262515262
222,-0.44078144078144077
223,0.3125763125763126
224,0.18803418803418803
225,0.41391941391941384
226,0.1752136752136752
227,0.11965811965811966
228,0.017094017094017096
229,0.4768009768009768
230,-0.022588522588522588
231,0.14896214896214896
232,0.09829059829059829
233,-0.1813186813186813
234,0.07509157509157507
235,-0.14652014652014653
236,-0.0873015873015873
237,0.16544566544566544
238,0.36996336996337
239,-0.39987789987789985
240,-0.2796092796092796
241,-0.0641025641025641
242,-0.2844932844932845
243,0.2612942612942613
244,0.33333333333333326
245,-0.28083028083028083
246,-0.0811965811965812
247,-0.40170940170940167
248,-0.1282051282051282
249,-0.31684981684981683
250,0.235042735042735
251,-0.03540903540903541
252,-0.34004884004884
253,0.3711843711843712
254,-0.026862026862026864
255,0.024420024420024417
256,-0.06166056166056166
257,-0.34371184371184366
258,0.44505494505494503
259,0.2936507936507936
260,0.2863247863247863
261,0.06105006105006105
262,0.14285714285714285
263,0.1575091575091575
264,-0.36568986568986567
265,-0.06959706959706959
266,0.10500610500610501
267,-0.08302808302808302
268,0.01587301587301587
269,-0.06532356532356533
270,0.2087912087912088
271,-0.2704517704517705
272,-0.3302808302808303
273,-0.014041514041514042
274,0.005494505494505494
275,-0.31440781440781446
276,-0.05372405372405373
277,0.3229548229548229
278,-0.2851037851037851
279,0.2612942612942613
280,0.2655677655677655
281,-0.6294261294261293
282,0.17155067155067155
283,0.41208791208791207
284,0.4163614163614164
285,0.4255189255189255
286,0.33821733821733824
287,-0.384004884004884
288,-0.3681318681318681
289,0.351037851037851
290,-0.21062271062271062
291,-0.13858363858363856
292,0.3864468864468864
293,0.3223443223443223
294,-0.5763125763125762
295,0.7686202686202686
296,-0.5384615384615385
297,0.21550671550671552
298,-0.13247863247863248
299,0.221001221001221
300,-0.12759462759462756
301,0.4072039072039072
302,-0.4517704517704518
303,-0.030525030525030524
304,-0.12148962148962149
305,-0.5854700854700854
306,0.06898656898656899
307,-0.2814407814407815
308,0.24786324786324787
309,-0.04822954822954823
310,0.27594627594627597
311,-0.14713064713064714
312,0.21978021978021978
313,0.0018315018315018313
314,0.06959706959706959
315,-0.11538461538461539
316,0.1452991452991453
317,0.39865689865689863
318,0.6849816849816849
319,-0.03174603174603174
320,0.010989010989010988
321,-0.19658119658119658
322,-0.1813186813186813
323,-0.30586080586080583
324,-0.3321123321123321
325,-0.221001221001221
326,0.568986568986569
327,0.08974358974358974
328,0.16605616605616605
329,0.38217338217338215
330,-0.15873015873015872
331,0.31807081807081805
332,0.3089133089133089
333,0.017094017094017096
334,0.2600732600732601
335,-0.5787545787545787
336,-0.5012210012210012
337,0.44505494505494503
338,-0.08913308913308912
339,0.2442002442002442
340,0.3217338217338217
341,0.3278388278388278
342,-0.6544566544566545
343,-0.49694749694749696
344,-0.5567765567765567
345,-0.6483516483516484
346,0.6703296703296703
347,0.5641025641025641
348,-0.5134310134310134
349,0.08241758241758242
350,0.21245421245421242
351,0.12515262515262515
352,0.6636141636141636
353,-0.29975579975579975
354,-0.16361416361416362
355,-0.3614163614163614
356,0.21367521367521367
357,-0.38949938949938945
358,-0.3498168498168498
359,-0.2509157509157509
360,0.3266178266178266
361,0.673992673992674
362,0.5067155067155067
363,0.2313797313797314
364,-0.31746031746031744
365,-0.08424908424908426
366,-0.3046398046398046
367,0.4706959706959707
368,-0.10256410256410256
369,-0.24664224664224663
370,-0.18437118437118435
371,0.20695970695970692
372,0.28266178266178266
373,0.09829059829059829
374,0.4652014652014652
375,0.2026862026862027
376,-0.19597069597069594
377,-0.05616605616605617
378,0.021978021978021976
379,-0.10744810744810745
380,-0.09340659340659341
381,0.001221001221001221
382,-0.07203907203907202
383,0.394993894993895
384,-0.28266178266178266
385,-0.34249084249084244
386,0.18437118437118435
387,0.04822954822954823
388,-0.23076923076923078
389,-0.11843711843711843
390,-0.07448107448107448
391,0.11904761904761904
392,0.16727716727716724
393,0.07875457875457875
394,0.3095238095238095
395,-0.3681318681318681
396,0.14102564102564102
397,0.4603174603174603
398,-0.6294261294261293
399,-0.5494505494505495
400,-0.21855921855921853
401,0.3125763125763126
402,-0.2490842490842491
403,-0.5897435897435896
404,-0.1813186813186813
405,-0.5427350427350427
406,0.017094017094017096
407,-0.2222222222222222
408,0.6703296703296703
409,-0.0586080586080586
410,-0.7551892551892552
411,-0.051892551892551896
412,0.06715506715506715
413,-0.5726495726495726
414,0.15934065934065933
415,-0.35836385836385837
416,0.32905982905982906
417,-0.44749694749694746
418,0.3962148962148962
419,-0.3962148962148962
420,-0.02503052503052503
421,-0.09645909645909646
422,0.6904761904761905
423,-0.2600732600732601
424,-0.43650793650793646
425,0.05738705738705738
426,-0.5079365079365078
427,-0.01282051282051282
428,-0.7277167277167277
429,-0.29426129426129427
430,0.4377289377289378
431,-0.5732600732600733
432,0.3669108669108669
433,-0.0873015873015873
434,0.027472527472527472
435,-0.16971916971916973
436,0.2515262515262515
437,-0.42918192918192916
438,0.5268620268620269
439,-0.21794871794871792
440,0.5964590964590964
441,0.06471306471306472
442,0.7289377289377289
443,0.21916971916971917
444,0.10989010989010989
445,-0.18864468864468864
446,-0.4902319902319902
447,-0.14163614163614163
448,-0.06898656898656899
449,-0.4413919413919414
450,0.4328449328449328
451,0.19047619047619047
452,-0.19230769230769232
453,-0.17826617826617824
454,-0.09829059829059829
455,-0.006715506715506716
456,0.17216117216117213
457,-0.38949938949938945
458,-0.13614163614163613
459,-0.2515262515262515
460,-0.4242979242979243
461,0.30341880341880345
462,0.22344322344322343
463,-0.12454212454212454
464,-0.34004884004884
465,-0.22466422466422467
466,-0.1794871794871795
467,0.17216117216117213
468,-0.13675213675213677
469,0.08180708180708181
470,0.13858363858363856
471,0.1568986568986569
472,0.01465201465201465
473,-0.03235653235653236
474,0.0873015873015873
475,-0.27594627594627597
476,0.40109890109890106
477,-0.42918192918192916
478,0.2973137973137973
479,0.459096459096459
480,-0.7283272283272283
481,0.3253968253968254
482,-0.5769230769230769
483,-0.0006105006105006105
484,0.21978021978021978
485,-0.27838827838827834
486,0.46153846153846156
487,0.3852258852258852
488,-0.4792429792429792
489,-0.43345543345543347
490,-0.583028083028083
491,-0.2967032967032967
492,-0.5732600732600733
493,0.026862026862026864
494,-0.08363858363858362
495,-0.2881562881562881
496,0.5213675213675213
497,-0.3498168498168498
498,0.0873015873015873
499,0.6373626373626373
500,-0.6556776556776556
501,0.16971916971916973
502,-0.016483516483516484
503,0.34004884004884
504,-0.5006105006105006
505,-0.24297924297924298
506,-0.09096459096459096
507,-0.6141636141636141
508,0.4694749694749695
509,0.2905982905982906
510,-0.553113553113553
511,0.27472527472527475
512,-0.06776556776556776
513,0.18315018315018314
514,0.0586080586080586
515,-0.07814407814407814
516,0.03296703296703297
