day,rank_ic
200,-0.3528693528693529
201,0.4163614163614164
202,-0.41208791208791207
203,-0.23687423687423687
204,0.17643467643467645
205,-0.49389499389499386
206,0.0879120879120879
207,0.21306471306471303
208,0.6373626373626373
209,0.2289377289377289
210,-0.16483516483516483
211,-0.06288156288156288
212,-0.14896214896214896
213,-0.16605616605616605
214,0.594017094017094
215,-0.14163614163614163
216,-0.15445665445665446
217,0.32112332112332115
218,0.2991452991452991
219,0.12148962148962149
220,-0.35470085470085466
221,0.22466422466422467
222,-0.4682539682539682
223,0.5183150183150182
224,0.14346764346764346
225,0.18864468864468864
226,0.10622710622710621
227,0.48107448107448103
228,0.12576312576312576
229,0.2765567765567765
230,-0.12332112332112331
231,0.2515262515262515
232,-0.3028083028083028
233,-0.11782661782661781
234,0.2704517704517705
235,0.15079365079365079
236,0.3028083028083028
237,0.07081807081807082
238,-0.020757020757020756
239,-0.054945054945054944
240,0.2509157509157509
241,-0.199023199023199
242,0.31807081807081805
243,-0.5866910866910867
244,-0.1105006105006105
245,-0.20695970695970692
246,0.29609279609279604
247,0.07448107448107448
248,-0.22283272283272282
249,0.3321123321123321
250,0.03235653235653236
251,-0.5207570207570207
252,0.3137973137973138
253,-0.08852258852258853
254,0.21550671550671552
255,-0.3815628815628816
256,0.03479853479853479
257,0.3125763125763126
258,0.12454212454212454
259,-0.054945054945054944
260,-0.1288156288156288
261,-0.2118437118437118
262,0.2326007326007326
263,-0.38949938949938945
264,0.5213675213675213
265,0.48107448107448103
266,0.33943833943833945
267,0.25274725274725274
268,-0.002442002442002442
269,-0.26190476190476186
270,-0.0989010989010989
271,-0.184981684981685
272,0.08913308913308912
273,-0.09218559218559218
274,0.1398046398046398
275,-0.3156288156288157
276,-0.0006105006105006105
277,0.34004884004884
278,-0.1984126984126984
279,0.45848595848595847
280,0.18681318681318682
281,0.1758241758241758
282,0.008547008547008548
283,-0.026251526251526252
284,0.3833943833943834
285,-0.12148962148962149
286,0.1794871794871795
287,0.0586080586080586
288,0.11233211233211234
289,-0.21855921855921853
290,0.33821733821733824
291,-0.2576312576312576
292,-0.2289377289377289
293,0.10256410256410256
294,0.23382173382173382
295,0.007936507936507934
296,0.27228327228327226
297,0.0463980463980464
298,0.38949938949938945
299,-0.30158730158730157
300,-0.06532356532356533
301,0.002442002442002442
302,0.5885225885225885
303,-0.49694749694749696
304,-0.07020757020757021
305,0.16605616605616605
306,-0.5616605616605617
307,0.4145299145299145
308,0.010378510378510378
309,0.19963369963369965
310,-0.19047619047619047
311,0.06166056166056166
312,-0.1758241758241758
313,0.023809523809523808
314,0.41514041514041516
315,0.03968253968253968
316,-0.15445665445665446
317,0.24786324786324787
318,0.10989010989010989
319,-0.33821733821733824
320,-0.5970695970695971
321,-0.5695970695970696
322,0.3247863247863248
323,-0.782051282051282
324,0.045177045177045176
325,-0.5866910866910867
326,0.29304029304029305
327,0.46336996336996333
328,-0.49267399267399264
329,0.026251526251526252
330,-0.691086691086691
331,0.4652014652014652
332,0.611111111111111
333,-0.3418803418803419
334,0.452991452991453
335,-0.5659340659340658
336,-0.4267399267399268
337,0.3687423687423687
338,-0.10989010989010989
339,0.5641025641025641
340,0.4218559218559218
341,0.13553113553113552
342,-0.20757020757020758
343,-0.21428571428571427
344,0.018925518925518924
345,-0.1282051282051282
346,0.5036630036630036
347,0.34615384615384615
348,-0.46092796092796096
349,-0.17216117216117213
350,0.42857142857142855
351,0.3345543345543345
352,0.28266178266178266
353,0.04822954822954823
354,0.17643467643467645
355,0.16605616605616605
356,0.020757020757020756
357,-0.28266178266178266
358,-0.24786324786324787
359,-0.31318681318681324
360,0.1813186813186813
361,0.43833943833943834
362,0.19474969474969472
363,0.038461538461538464
364,0.14041514041514042
365,-0.23076923076923078
366,0.16483516483516483
367,0.19658119658119658
368,0.18192918192918192
369,-0.2277167277167277
370,0.12637362637362637
371,0.021978021978021976
372,-0.38583638583638585
373,-0.17826617826617824
374,0.05982905982905983
375,-0.15384615384615385
376,-0.14346764346764346
377,0.39010989010989006
378,-0.031135531135531136
379,-0.199023199023199
380,0.06227106227106227
381,-0.2277167277167277
382,0.0115995115995116
383,0.12332112332112331
384,-0.004273504273504274
385,0.08608058608058607
386,0.2692307692307693
387,0.054945054945054944
388,0.3681318681318681
389,0.12332112332112331
390,-0.06227106227106227
391,-0.28327228327228327
392,0.0927960927960928
393,-0.13247863247863248
394,0.09401709401709402
395,0.11660561660561661
396,0.20146520146520144
397,-0.08180708180708181
398,-0.03418803418803419
399,0.18437118437118435
400,0.06593406593406594
401,0.09462759462759461
402,0.33943833943833945
403,-0.030525030525030524
404,0.13553113553113552
405,-0.24786324786324787
406,0.001221001221001221
407,0.28327228327228327
408,-0.532967032967033
409,0.12759462759462756
410,0.4316239316239316
411,0.15873015873015872
412,-0.08302808302808302
413,0.10989010989010989
414,-0.40415140415140416
415,0.32905982905982906
416,0.14896214896214896
417,0.4304029304029304
418,-0.13675213675213677
419,-0.06776556776556776
420,0.1758241758241758
421,0.2087912087912088
422,-0.5586080586080585
423,0.03174603174603174
424,0.3064713064713065
425,0.15384615384615385
426,0.24175824175824176
427,0.04884004884004883
428,0.2258852258852259
429,0.13186813186813187
430,-0.04029304029304029
431,0.2539682539682539
432,-0.6031746031746031
433,0.3687423687423687
434,-0.02503052503052503
435,0.20085470085470084
436,0.03968253968253968
437,0.2503052503052503
438,-0.2551892551892551
439,0.2814407814407815
440,-0.35836385836385837
441,-0.16361416361416362
442,-0.5256410256410257
443,-0.2118437118437118
444,-0.184981684981685
445,-0.14346764346764346
446,0.2222222222222222
447,0.34371184371184366
448,0.13675213675213677
449,0.06043956043956044
450,-0.22283272283272282
451,-0.05067155067155067
452,0.35470085470085466
453,-0.006105006105006104
454,-0.23687423687423687
455,0.14957264957264954
456,0.3388278388278388
457,0.4536019536019536
458,-0.37362637362637363
459,0.4078144078144078
460,0.25213675213675213
461,-0.25274725274725274
462,-0.4188034188034188
463,0.1282051282051282
464,0.24786324786324787
465,-0.01282051282051282
466,-0.01465201465201465
467,0.10622710622710621
468,-0.0873015873015873
469,-0.38949938949938945
470,-0.03174603174603174
471,0.2979242979242979
472,0.05616605616605617
473,0.16910866910866912
474,0.005494505494505494
475,-0.2326007326007326
476,0.3473748473748474
477,0.028083028083028084
478,0.40048840048840045
479,0.05372405372405373
480,-0.08485958485958486
481,-0.17399267399267399
482,0.051892551892551896
483,0.28998778998779
484,-0.1172161172161172
485,-0.4084249084249084
486,-0.163003663003663
487,0.2875457875457875
488,-0.053113553113553105
489,0.48290598290598286
490,0.3076923076923077
491,0.24236874236874237
492,0.19047619047619047
493,0.16727716727716724
494,-0.5702075702075702
495,-0.2295482295482295
496,0.03968253968253968
497,-0.14041514041514042
498,-0.0927960927960928
499,-0.1581196581196581
500,0.1575091575091575
501,-0.2448107448107448
502,-0.12271062271062269
503,-0.10989010989010989
504,0.03663003663003663
505,-0.03296703296703297
506,-0.2551892551892551
507,0.31318681318681324
508,-0.14407814407814404
509,-0.18376068376068375
510,0.20573870573870573
511,-0.09096459096459096
512,0.39987789987789985
513,0.008547008547008548
514,-0.08180708180708181
515,0.009768009768009768
516,-0.40964590964590963
