day,rank_ic
182,-0.0293040293040293
183,0.2271062271062271
184,-0.5006105006105006
185,-0.08058608058608058
186,0.005494505494505494
187,-0.1758241758241758
188,0.33821733821733824
189,0.1336996336996337
190,0.19536019536019533
191,0.04822954822954823
192,0.10622710622710621
193,0.2631257631257631
194,0.26068376068376065
195,-0.13797313797313798
196,0.30341880341880345
197,-0.4487179487179487
198,0.3327228327228327
199,-0.12332112332112331
200,-0.2087912087912088
201,0.46642246642246643
202,0.05372405372405373
203,0.03968253968253968
204,0.14652014652014653
205,0.07509157509157507
206,0.012210012210012208
207,0.34798534798534797
208,0.1575091575091575
209,0.0115995115995116
210,0.17704517704517705
211,-0.115995115995116
212,-0.4157509157509158
213,-0.5061050061050061
214,0.010378510378510378
215,-0.2032967032967033
216,-0.010378510378510378
217,0.05982905982905983
218,0.16605616605616605
219,0.06959706959706959
220,-0.3223443223443223
221,-0.10989010989010989
222,-0.21001221001221002
223,-0.003052503052503052
224,-0.04884004884004883
225,-0.0873015873015873
226,-0.13736263736263737
227,0.22527472527472528
228,-0.24542124542124538
229,0.11172161172161171
230,-0.01465201465201465
231,0.11416361416361415
232,0.15873015873015872
233,0.10622710622710621
234,0.14285714285714285
235,-0.23382173382173382
236,-0.10622710622710621
237,-0.03724053724053724
238,0.08485958485958486
239,-0.06043956043956044
240,-0.0586080586080586
241,-0.23870573870573872
242,-0.024420024420024417
243,-0.09584859584859586
244,-0.014041514041514042
245,0.026862026862026864
246,-0.12393162393162394
247,-0.115995115995116
248,-0.2698412698412698
249,0.03540903540903541
250,0.033577533577533576
251,0.015262515262515262
252,-0.07631257631257632
253,-0.21611721611721613
254,-0.06837606837606838
255,0.11660561660561661
256,-0.19413919413919414
257,-0.14652014652014653
258,-0.03174603174603174
259,0.07081807081807082
260,-0.04700854700854701
261,0.022588522588522588
262,0.30586080586080583
263,0.16910866910866912
264,-0.2936507936507936
265,-0.11843711843711843
266,-0.07631257631257632
267,-0.11172161172161171
268,0.03479853479853479
269,-0.29426129426129427
270,-0.11172161172161171
271,-0.24847374847374848
272,-0.41086691086691085
273,0.08852258852258853
274,0.14285714285714285
275,-0.2863247863247863
276,0.1288156288156288
277,0.362026862026862
278,-0.13919413919413917
279,0.11355311355311355
280,0.3717948717948718
281,-0.45054945054945056
282,0.17643467643467645
283,0.1758241758241758
284,0.1043956043956044
285,0.17399267399267399
286,0.051892551892551896
287,-0.17032967032967034
288,-0.1575091575091575
289,0.1807081807081807
290,0.08058608058608058
291,-0.05372405372405373
292,-0.027472527472527472
293,-0.019536019536019536
294,-0.0995115995115995
295,0.2295482295482295
296,-0.3565323565323565
297,0.024420024420024417
298,0.023809523809523808
299,0.18925518925518922
300,-0.1221001221001221
301,0.2118437118437118
302,-0.10073260073260072
303,0.021978021978021976
304,-0.08852258852258853
305,-0.20512820512820512
306,0.19291819291819293
307,-0.1581196581196581
308,0.16910866910866912
309,-0.10866910866910866
310,0.2277167277167277
311,-0.06532356532356533
312,0.07142857142857142
313,0.11843711843711843
314,-0.13186813186813187
315,-0.2869352869352869
316,0.19047619047619047
317,0.13308913308913306
318,0.2753357753357753
319,-0.1562881562881563
320,0.1514041514041514
321,0.007326007326007325
322,-0.020146520146520144
323,0.04945054945054945
324,-0.21916971916971917
325,0.05372405372405373
326,0.019536019536019536
327,0.07936507936507936
328,0.1758241758241758
329,-0.20024420024420023
330,0.24664224664224663
331,0.029914529914529916
332,-0.1172161172161172
333,0.16544566544566544
334,-0.009768009768009768
335,-0.09584859584859586
336,-0.059218559218559216
337,0.1807081807081807
338,0.08852258852258853
339,0.10927960927960927
340,0.09768009768009767
341,-0.06471306471306472
342,0.0989010989010989
343,0.11416361416361415
344,0.03540903540903541
345,-0.231990231990232
346,0.04884004884004883
347,0.32905982905982906
348,0.06227106227106227
349,0.21916971916971917
350,-0.4023199023199023
351,0.1581196581196581
352,-0.052503052503052504
353,0.033577533577533576
354,-0.16971916971916973
355,-0.13308913308913306
356,0.2600732600732601
357,-0.3107448107448107
358,0.14407814407814404
359,0.09584859584859586
360,-0.2094017094017094
361,0.0879120879120879
362,0.3278388278388278
363,0.45054945054945056
364,-0.21001221001221002
365,0.10317460317460315
366,0.3205128205128205
367,-0.23076923076923078
368,0.19474969474969472
369,-0.12942612942612944
370,-0.0115995115995116
371,0.11233211233211234
372,-0.24114774114774112
373,-0.16788766788766787
374,0.21306471306471303
375,-0.15445665445665446
376,-0.11904761904761904
377,0.19047619047619047
378,0.3089133089133089
379,0.2118437118437118
380,-0.11782661782661781
381,0.009157509157509158
382,-0.006715506715506716
383,-0.040903540903540904
384,-0.1575091575091575
385,0.09218559218559218
386,0.018315018315018316
387,0.37851037851037844
388,-0.07753357753357752
389,-0.07814407814407814
390,0.2490842490842491
391,0.05738705738705738
392,-0.07387057387057387
393,-0.20146520146520144
394,0.152014652014652
395,-0.20573870573870573
396,0.22283272283272282
397,-0.03540903540903541
398,-0.33821733821733824
399,-0.5256410256410257
400,-0.16483516483516483
401,0.11233211233211234
402,-0.17765567765567764
403,-0.20207570207570208
404,0.008547008547008548
405,-0.6349206349206349
406,-0.08180708180708181
407,0.05067155067155067
408,0.3815628815628816
409,-0.09768009768009767
410,-0.5573870573870574
411,-0.04395604395604395
412,0.4444444444444444
413,-0.19597069597069594
414,0.21123321123321123
415,-0.4029304029304029
416,0.007936507936507934
417,-0.3504273504273504
418,0.5921855921855921
419,-0.22039072039072038
420,-0.23076923076923078
421,-0.434065934065934
422,0.6654456654456654
423,0.09645909645909646
424,0.04395604395604395
425,-0.07448107448107448
426,-0.517094017094017
427,0.18681318681318682
428,-0.32112332112332115
429,-0.5238095238095237
430,0.5457875457875457
431,-0.16971916971916973
432,0.4804639804639804
433,-0.12148962148962149
434,-0.01465201465201465
435,-0.0989010989010989
436,0.14407814407814404
437,-0.17704517704517705
438,0.44017094017094016
439,0.010989010989010988
440,0.5225885225885226
441,0.07203907203907202
442,0.4566544566544566
443,0.06715506715506715
444,0.08852258852258853
445,-0.1758241758241758
446,-0.32844932844932845
447,-0.45726495726495725
448,-0.2026862026862027
449,-0.5073260073260073
450,0.3418803418803419
451,0.21916971916971917
452,0.009157509157509158
453,-0.3742368742368742
454,0.15506715506715504
455,0.13186813186813187
456,-0.0231990231990232
457,0.06776556776556776
458,-0.0989010989010989
459,-0.235042735042735
460,-0.29181929181929184
461,0.08547008547008547
462,0.10134310134310134
463,-0.0757020757020757
464,-0.07020757020757021
465,0.045787545787545784
466,-0.22344322344322343
467,-0.25335775335775335
468,-0.0641025641025641
469,0.13308913308913306
470,0.14163614163614163
471,0.04151404151404151
472,0.09523809523809523
473,0.11172161172161171
474,0.16788766788766787
475,0.057997557997558
476,0.07753357753357752
477,-0.12576312576312576
478,0.09096459096459096
479,0.25274725274725274
480,-0.351037851037851
481,0.016483516483516484
482,-0.35470085470085466
483,0.15384615384615385
484,-0.059218559218559216
485,-0.13797313797313798
486,0.37362637362637363
487,0.25824175824175827
488,-0.21428571428571427
489,-0.056776556776556776
490,-0.3473748473748474
491,-0.27106227106227104
492,-0.4328449328449328
493,0.43956043956043955
494,0.10927960927960927
495,0.006715506715506716
496,0.05738705738705738
497,-0.3253968253968254
498,0.1336996336996337
499,-0.11782661782661781
500,0.12026862026862026
501,0.27777777777777773
502,0.23565323565323562
503,-0.006715506715506716
504,-0.006715506715506716
505,0.03601953601953601
506,-0.14163614163614163
507,-0.1800976800976801
508,-0.0586080586080586
509,0.2973137973137973
510,-0.026862026862026864
511,0.08363858363858362
512,0.02564102564102564
513,0.09829059829059829
514,-0.1336996336996337
515,-0.13553113553113552
516,0.45726495726495725
