day,rank_ic
237,-0.37973137973137966
238,0.2667887667887668
239,-0.18253968253968253
240,-0.6166056166056165
241,0.3669108669108669
242,-0.27472527472527475
243,0.2539682539682539
244,0.2448107448107448
245,-0.11660561660561661
246,-0.03968253968253968
247,-0.30830280830280826
248,-0.0293040293040293
249,-0.024420024420024417
250,-0.11416361416361415
251,-0.14285714285714285
252,0.09096459096459096
253,0.0586080586080586
254,0.35470085470085466
255,-0.0006105006105006105
256,0.23931623931623933
257,-0.07142857142857142
258,0.12698412698412695
259,-0.2661782661782661
260,-0.06654456654456653
261,0.4804639804639804
262,-0.3968253968253968
263,0.026862026862026864
264,0.03785103785103785
265,0.16605616605616605
266,-0.5280830280830281
267,-0.4316239316239316
268,0.26068376068376065
269,-0.31807081807081805
270,0.13003663003663005
271,0.28083028083028083
272,-0.7417582417582417
273,0.40476190476190477
274,0.11172161172161171
275,-0.5317460317460317
276,0.18253968253968253
277,0.46642246642246643
278,-0.12637362637362637
279,0.11172161172161171
280,-0.7203907203907204
281,0.038461538461538464
282,-0.05982905982905983
283,0.4065934065934066
284,-0.13736263736263737
285,0.5659340659340658
286,-0.39987789987789985
287,-0.25579975579975583
288,-0.38705738705738707
289,0.32844932844932845
290,-0.013431013431013432
291,-0.2667887667887668
292,0.5299145299145299
293,0.38705738705738707
294,-0.23809523809523808
295,0.5989010989010989
296,-0.4902319902319902
297,0.2490842490842491
298,-0.2539682539682539
299,0.1684981684981685
300,0.12148962148962149
301,0.3705738705738706
302,-0.30708180708180705
303,-0.10989010989010989
304,-0.040903540903540904
305,-0.34676434676434675
306,-0.15079365079365079
307,-0.34249084249084244
308,-0.2442002442002442
309,-0.5341880341880342
310,0.06043956043956044
311,-0.1172161172161172
312,0.25824175824175827
313,-0.4304029304029304
314,-0.152014652014652
315,-0.2087912087912088
316,0.5103785103785102
317,0.18742368742368742
318,0.2765567765567765
319,0.33821733821733824
320,-0.07814407814407814
321,-0.10927960927960927
322,0.4877899877899878
323,-0.1916971916971917
324,-0.3571428571428571
325,-0.018925518925518924
326,0.42124542124542125
327,-0.32905982905982906
328,0.1916971916971917
329,0.1452991452991453
330,0.3308913308913309
331,-0.18315018315018314
332,-0.2118437118437118
333,-0.017094017094017096
334,-0.3937728937728938
335,0.23626373626373626
336,0.2631257631257631
337,-0.3431013431013431
338,0.15323565323565325
339,-0.23565323565323562
340,-0.16117216117216115
341,-0.36507936507936506
342,0.3345543345543345
343,-0.003052503052503052
344,0.31807081807081805
345,-0.2814407814407815
346,0.1282051282051282
347,0.6074481074481074
348,-0.2026862026862027
349,0.20146520146520144
350,-0.052503052503052504
351,-0.19474969474969472
352,-0.14224664224664224
353,0.19291819291819293
354,-0.3253968253968254
355,0.25946275946275943
356,-0.3864468864468864
357,-0.07264957264957266
358,-0.2258852258852259
359,-0.05982905982905983
360,0.043345543345543344
361,0.43589743589743585
362,0.21123321123321123
363,0.07326007326007326
364,0.38705738705738707
365,-0.246031746031746
366,-0.028083028083028084
367,-0.1562881562881563
368,-0.3724053724053724
369,-0.42246642246642246
370,0.04151404151404151
371,-0.09340659340659341
372,-0.2814407814407815
373,-0.2063492063492063
374,-0.021367521367521368
375,-0.6159951159951159
376,-0.49999999999999994
377,0.7264957264957265
378,0.36568986568986567
379,0.07509157509157507
380,0.1172161172161172
381,-0.07814407814407814
382,0.08180708180708181
383,-0.04884004884004883
384,-0.019536019536019536
385,-0.25702075702075705
386,-0.010989010989010988
387,0.2148962148962149
388,-0.5274725274725275
389,0.115995115995116
390,-0.1978021978021978
391,0.35347985347985345
392,0.004884004884004884
393,0.15079365079365079
394,0.003052503052503052
395,0.08913308913308912
396,0.46092796092796096
397,-0.13919413919413917
398,-0.06166056166056166
399,-0.315018315018315
400,-0.13553113553113552
401,-0.0757020757020757
402,-0.15934065934065933
403,-0.17155067155067155
404,0.1514041514041514
405,0.03296703296703297
406,0.11477411477411475
407,-0.3388278388278388
408,0.6275946275946276
409,0.07875457875457875
410,-0.398046398046398
411,0.1575091575091575
412,0.2844932844932845
413,-0.06227106227106227
414,0.2851037851037851
415,-0.21550671550671552
416,-0.29975579975579975
417,-0.08058608058608058
418,0.11538461538461539
419,0.22405372405372403
420,-0.0995115995115995
421,0.09218559218559218
422,0.23076923076923078
423,-0.13736263736263737
424,-0.39010989010989006
425,-0.12759462759462756
426,-0.1916971916971917
427,0.1398046398046398
428,-0.5421245421245421
429,-0.2863247863247863
430,0.2704517704517705
431,-0.434065934065934
432,0.6904761904761905
433,0.18376068376068375
434,0.031135531135531136
435,0.0036630036630036626
436,0.2551892551892551
437,0.07387057387057387
438,0.6263736263736265
439,-0.2490842490842491
440,0.3974358974358974
441,0.2875457875457875
442,0.5018315018315018
443,-0.1282051282051282
444,0.08241758241758242
445,0.3089133089133089
446,-0.18437118437118435
447,-0.4218559218559218
448,0.13675213675213677
449,-0.5555555555555555
450,0.6703296703296703
451,0.2673992673992674
452,-0.29120879120879123
453,-0.28205128205128205
454,-0.05738705738705738
455,-0.10195360195360195
456,-0.1800976800976801
457,-0.24786324786324787
458,0.38705738705738707
459,-0.46764346764346765
460,-0.5836385836385837
461,0.16666666666666663
462,0.1568986568986569
463,0.14835164835164835
464,-0.3675213675213675
465,-0.06471306471306472
466,0.358974358974359
467,-0.06043956043956044
468,-0.08058608058608058
469,0.4133089133089133
470,-0.12576312576312576
471,-0.10866910866910866
472,-0.1575091575091575
473,0.12637362637362637
474,0.13858363858363856
475,0.07753357753357752
476,0.004884004884004884
477,-0.3956043956043956
478,-0.2973137973137973
479,0.384004884004884
480,-0.492063492063492
481,0.532967032967033
482,-0.47008547008547
483,-0.1855921855921856
484,0.2045177045177045
485,0.05372405372405373
486,0.3504273504273504
487,0.2509157509157509
488,-0.49328449328449325
489,-0.5384615384615385
490,-0.6031746031746031
491,-0.5286935286935286
492,-0.6422466422466423
493,0.21733821733821732
494,0.08852258852258853
495,-0.46581196581196577
496,0.4304029304029304
497,-0.2948717948717948
498,0.016483516483516484
499,0.5091575091575091
500,-0.652014652014652
501,0.46764346764346765
502,-0.21916971916971917
503,0.2631257631257631
504,-0.28876678876678874
505,-0.4896214896214896
506,0.045787545787545784
507,-0.5903540903540903
508,0.152014652014652
509,0.38583638583638585
510,-0.5152625152625152
511,-0.13125763125763126
512,0.016483516483516484
513,0.14102564102564102
514,0.3571428571428571
515,-0.1581196581196581
516,0.03907203907203907
