day,rank_ic
126,0.015771207661556035
127,0.13096911654878532
128,-0.17281333743355445
129,-0.06430958218839367
130,-0.22994552563370382
131,-0.043645389447788084
132,-0.17187980494662394
133,-0.12514826692439487
134,-0.1153297017089136
135,0.02031806000966481
136,0.16147915476870361
137,0.2684400123006634
138,8.786188112287485e-05
139,0.2499231208540175
140,-0.1590739357729649
141,0.2867152835742213
142,-0.03523261433027281
143,-0.2035540130914203
144,-0.11228748407503406
145,-0.17268154461187016
146,-0.2581821376795677
147,0.09955849404735756
148,-0.10143654175635901
149,-0.2644203312392918
150,0.5022953916443351
151,0.3049356411720775
152,0.2890875543645389
153,-0.20521240609761457
154,0.12487369854588587
155,0.16183060229319512
156,0.34606598427272334
157,-0.15294556956464436
158,-0.1542634977814875
159,-0.1955805473795194
160,-0.1884417695382858
161,-0.10658744453718755
162,0.01621051706717041
163,-0.3081975135087643
164,0.6075429424943989
165,0.0346944603083952
166,-0.014848657909765847
167,0.3209814172121425
168,0.38372578306901556
169,-0.11261696612924484
170,0.0934081623687563
171,-0.12207310108509424
172,-0.019834819663489
173,-0.016781619294469096
174,0.2685388569169266
175,-0.024425602952159207
176,-0.009653824188375872
177,-0.035177700654571015
178,0.024634274919826032
179,-0.009445152220709047
180,0.040658085489610335
181,-0.11648288889865133
182,-0.027511751526600185
183,0.08802662214998024
184,0.012322628827483197
185,-0.042360409436366035
186,-0.15368141281904846
187,-0.02956552299784738
188,-0.14264376400298728
189,0.22770504766507052
190,0.34864692703070777
191,0.18723366867284627
192,-0.18135790537275404
193,0.23707332073979706
194,-0.5204828010367702
195,0.35067873303167424
196,-0.4435707068488336
197,-0.19800773184553883
198,-0.3764442296709573
199,-0.06035012959627466
200,0.2397860563194658
201,-0.3333809251856082
202,-0.19638228704476565
203,0.08659886658173352
204,-0.4207266177568862
205,-0.10841057857048719
206,0.06602838495715527
207,0.45408118437815753
208,-0.04516100689715767
209,0.20173087905812062
210,-0.021998418486139787
211,0.3452532618723367
212,0.0289395070948469
213,0.4884132144269209
214,-0.28087246847955016
215,-0.046237314940912884
216,0.1557242015551553
217,-0.03575978561701006
218,0.4076022492641568
219,0.010246891885955277
220,-0.24641962834424286
221,-0.29914773975310816
222,0.061228748407503406
223,-0.007237622457496816
224,0.07057505601194922
225,-0.07024557395773844
226,-0.031300795150024166
227,0.05708825725958793
228,0.11572508017396652
229,0.04938935992619602
230,0.002295391644335105
231,0.05231076747353161
232,-0.08405087202917015
233,-0.10724640864560911
234,0.04645696964372007
235,0.025007687914598255
236,-0.020526731977331635
237,-0.03757193691516936
238,0.17536133198611784
239,0.2551618855159689
240,-0.07773579932346351
241,0.054089970566269824
242,0.04758819136317708
243,0.06880683565435136
244,0.08397399288318763
245,0.08825725958792778
246,-0.17079251416772837
247,-0.2149540921671133
248,0.17066072134604404
249,-0.2766001845099504
250,-0.21901770416904626
251,-0.03916443351052146
252,0.0398014321486623
253,0.04571014365417564
254,-0.15061722971488817
255,0.3624192768967184
256,-0.2093419145103897
257,-0.04938935992619602
258,-0.17552607301322323
259,-0.1616658612660897
260,0.38957958089882705
261,-0.3298774326758336
262,0.301377234986601
263,0.01383824627685279
264,0.3128212450028556
265,-0.015452708342485612
266,0.02628168519087994
267,-0.3363572464086456
268,0.062228177305276106
269,0.4389799235601634
270,-0.15092474629881825
271,-0.25025260290822826
272,0.033464393972674956
273,0.0194284584632957
274,-0.27975222949523354
275,0.2605104775293239
276,0.24926415674559593
277,-0.4018363133154681
278,0.01381628080657207
279,0.04678645169793085
280,-0.435696085753196
281,0.15349470632166237
282,0.43186311118921056
283,-0.045940781092123184
284,0.31791723410798234
285,0.06116285199666125
286,0.06731318367526248
287,-0.025326187233668675
288,0.3253305803277248
289,0.01400298730395818
290,0.12873962131529237
291,0.314699292711857
292,0.0889272064314897
293,-0.19554759917409834
294,0.13772936818948864
295,-0.19802969731581954
296,0.06900452488687783
297,-0.10124983525897288
298,-0.10103018055616572
299,0.1392449898002816
300,0.40336291349997805
301,-0.23091200632605546
302,-0.2013025523876466
303,0.07665949127970831
304,-0.23427272327900542
305,-0.20822167552607304
306,-0.08212889337960726
307,-0.17485612616966129
308,-0.21576681456749988
309,-0.01650705091596011
310,0.27591925493124814
311,0.05680270614593858
312,-0.15465887624654046
313,-0.021614022756227213
314,-0.1193493827702851
315,0.21072573913807496
316,0.10427008742257171
317,0.4238127663313272
318,0.09788911830602293
319,0.057692307692307696
320,0.010850942318675042
321,0.04902692966656417
322,-0.06151429952115275
323,-0.07815314325879719
324,-0.2779840091376357
325,0.13998594209902035
326,0.2806637965118833
327,0.2641574708898035
328,0.12082106927909327
329,0.11460484118964986
330,-0.1218644291174274
331,0.04238237490664676
332,-0.022909985502789613
333,-0.019153890084786716
334,-0.16803584764749815
335,0.03508983877344814
336,-0.08054737951939553
337,-0.17707463866801387
338,0.12222170359209952
339,-0.007578087246847955
340,-0.01874752888459342
341,-0.3015200105434257
342,-0.2496485524755085
343,-0.37710319377937884
344,-0.2718556429293152
345,0.38550498616175377
346,0.5130694548170277
347,-0.5255637590730589
348,-0.042492202258050345
349,0.3499428897772701
350,-0.3028818697008303
351,0.48408283424526977
352,-0.4491279708298555
353,0.005139920045688178
354,-0.018132495716733296
355,0.02921407547335589
356,-0.263508764222642
357,-0.09969056058817337
358,-0.25455783508324914
359,-0.042755787901418964
360,0.4388481307384791
361,0.5440188024425603
362,0.28881298598603
363,-0.2554803848350393
364,-0.49926415674559593
365,-0.34865790976584815
366,0.31566577340420854
367,0.42736018978166324
368,-0.44721697491543294
369,-0.256051487062338
370,0.3140952422791372
371,0.33663181478715465
372,0.2057725255897729
373,0.6006238193559724
374,0.1355159688968941
375,-0.08794974300399773
376,-0.12658700522778193
377,-0.10544524008259018
378,-0.14935421517374686
379,0.020021526160875103
380,-0.03813205640732768
381,-0.13440671264771778
382,-0.15613056275534862
383,-0.05702236084874577
384,-0.18298335017352724
385,0.2358762026094979
386,-0.18264288538417608
387,-0.24101612265518607
388,0.02543601458507227
389,-0.08775205377147124
390,-0.11927250362430261
391,-0.03385977243772789
392,0.23346000087861885
393,0.2667816192944691
394,-0.41844220884769145
395,0.16132539647673858
396,-0.003712164477441462
397,-0.25933532486930544
398,-0.1638184773536001
399,-0.24840750340464793
400,0.15282475947810042
401,-0.0711241927689672
402,-0.16862891534507754
403,-0.3132056407327681
404,-0.1759104687431358
405,0.14862935465448318
406,-0.2090673461318807
407,0.5170122567324167
408,-0.4005183850986249
409,-0.23467908447919872
410,-0.027006545710143656
411,0.13774546413038705
412,-0.3494047357553925
413,-0.08009708737864077
414,-0.20610200764398365
415,-0.051091683872951724
416,-0.2100667750296534
417,-0.07995431182181612
418,-0.19994069323024208
419,0.07596778754967448
420,0.11950314106225014
421,0.4393972674954971
422,-0.20677195448754557
423,-0.26769318631111894
424,-0.15276984580239866
425,-0.21422923164784957
426,0.07410051399200455
427,-0.46525062601590306
428,-0.05804375521679919
429,0.2290449413521944
430,-0.4214514782761499
431,0.2839805825242719
432,0.06319465799762773
433,0.012037077713833853
434,-0.07024557395773844
435,-0.2083095374071959
436,0.029598471203268462
437,0.5453696788648245
438,-0.08911391292887581
439,0.3116680578131178
440,0.06445767253876906
441,0.35947590387910205
442,0.13344023195536617
443,-0.04448007731845539
444,0.09972323507446294
445,-0.09185959671396565
446,-0.3236721873215306
447,0.25583183235953083
448,-0.015068312612573038
449,0.2154153670430084
450,-0.18768396081360103
451,-0.1827746782058604
452,-0.3218929842287923
453,0.4008368844176954
454,0.023536001405790097
455,-0.21631595132451786
456,-0.1617756886174933
457,0.025908272196107723
458,-0.28560602732504503
459,-0.19124236699907748
460,-2.1965470280718712e-05
461,0.24679304133901508
462,-0.050169134121161536
463,-0.20778236612045864
464,0.021690901902209726
465,-0.0074682598954443615
466,0.30695646443790364
467,0.007083864165531784
468,0.09326538681193165
469,-0.09302376663884374
470,-0.0617449369591003
471,-0.025348152703949394
472,0.04221763387954136
473,0.037549971444888634
474,-0.17980933971796337
475,0.11795457540745949
476,0.007556121776567237
477,0.05091596011070598
478,0.2585006369986381
479,-0.25777577647937444
480,0.18921056099811098
481,-0.3067148442648157
482,-0.13515353863726223
483,0.39803628695690374
484,-0.017649255370557483
485,0.4164653165224268
486,0.12378640776699029
487,-0.39211659271625005
488,-0.44239555418881515
489,-0.32927338224311387
490,-0.13889865132012477
491,-0.5307077274524448
492,0.19366955146509687
493,-0.06071255985590652
494,-0.24837455519922685
495,0.3975969775512894
496,-0.3048807274963757
497,-0.08536880024601327
498,0.1814018363133155
499,-0.469039669639327
500,0.35452269033079997
501,0.016660854953427236
502,0.5620304880727496
503,-0.166992487809164
504,0.11020076439836578
505,0.1058735667530642
506,-0.32976760532443006
507,0.28181698370162106
508,0.27170188463735007
509,-0.5256227210824584
510,0.1939111716381848
511,-0.18548741378552916
512,0.021866625664455477
513,0.17554803848350395
514,-0.07038834951456312
515,-0.03564995826560647
516,-0.029829436251812794
