ticker,mse,mae,directional_accuracy,pred_std,true_std,rank_correlation
CME,0.00013142917,0.0088679455,0.46421663442940037,0.0013337226,0.011225087,-0.014325451485273356
COF,0.00045076932,0.014801112,0.4564796905222437,0.0010963763,0.020859424,0.05020746534848464
COST,0.00018071664,0.009820715,0.4816247582205029,0.0011185487,0.013029479,-0.04266443133340709
CPNG,0.0005027003,0.014986457,0.5029013539651838,0.00131319,0.022299763,0.055889960232398575
CPRT,0.00022775754,0.010580823,0.4912959381044487,0.001235465,0.014889758,-0.0800170585143343
CRM,0.00046452426,0.014583617,0.49709864603481624,0.0014122635,0.021499325,0.004309002577186645
CRWD,0.0008407054,0.020514663,0.528046421663443,0.0012094268,0.028967889,0.013615722175840927
CSCO,0.00019242473,0.009191485,0.5009671179883946,0.0012053058,0.013865968,0.018953078134093308
CVNA,0.0021212671,0.032175288,0.4506769825918762,0.0012167896,0.045562107,0.08988675157657126
CVS,0.00046708444,0.014218041,0.5106382978723404,0.0011917383,0.021582326,-0.005951548881348094
DELL,0.0011082947,0.023254244,0.5067698259187621,0.0013197049,0.0331711,-0.024185982776363777
DG,0.0005443549,0.015880724,0.48936170212765956,0.0014516345,0.023281556,-0.025716724133349564
EBAY,0.0004007985,0.012864681,0.5164410058027079,0.0012721121,0.019928653,0.028578307404505583
FTNT,0.0005667184,0.0151910335,0.5241779497098646,0.0014270864,0.023763085,0.01295523017442859
GD,0.00015026252,0.008359939,0.47195357833655704,0.0011048464,0.012147284,-0.01159595048758829
GE,0.0003701059,0.013568147,0.45454545454545453,0.0012956844,0.0188138,0.0071820922395604775
GOOG,0.00034979178,0.013567802,0.5183752417794971,0.001197672,0.018619241,-0.020322460521197763
GS,0.00032526755,0.012353693,0.4700193423597679,0.000882978,0.017828394,0.09791763527537894
HD,0.00020363941,0.010743879,0.5067698259187621,0.0010026803,0.013857507,-0.01487413951669413
HON,0.00019434682,0.0097421715,0.4932301740812379,0.0012905113,0.013480534,0.020040452747033647
HOOD,0.0018434183,0.031596497,0.43907156673114117,0.0015543652,0.04236214,0.06382245217001287
HWM,0.0004480195,0.014124066,0.4622823984526112,0.0013406931,0.020833703,0.06748680796182033
IBKR,0.00056066015,0.016527498,0.42940038684719534,0.0014184829,0.023229366,0.0018376284636808622
IBM,0.00028736223,0.011398645,0.4661508704061896,0.0012535689,0.016693024,-0.0011791770821953898
ICE,0.00013238237,0.008398434,0.47195357833655704,0.0012360791,0.011167336,0.06976848391989411
INTC,0.0012208704,0.024134373,0.5106382978723404,0.0013031366,0.0349615,0.014914563710954627
INTU,0.00033640076,0.013042548,0.4816247582205029,0.0012558574,0.018258678,0.07976426531597239
JD,0.00092207995,0.02202465,0.5261121856866537,0.0012154635,0.030109541,0.002370728877447668
JPM,0.00022294353,0.010142237,0.4912959381044487,0.0009417622,0.0148128485,0.04078842131271226
KKR,0.00061528647,0.016803505,0.4700193423597679,0.0011750936,0.02459675,0.060183447615411986
KLAC,0.00072287384,0.018755252,0.5512572533849129,0.0014567748,0.02691061,0.023397230609775638
KR,0.00022891042,0.010794622,0.47775628626692457,0.0012325982,0.014955623,-0.05571192839592685
LMT,0.00019421968,0.008909693,0.46421663442940037,0.0012346824,0.013910716,0.005753123269204416
LOW,0.00021991036,0.011180695,0.5415860735009671,0.0012127934,0.014761503,0.003493417397425314
LRCX,0.0008122619,0.020385243,0.5241779497098646,0.0012143722,0.02848017,0.007608075891104094
MA,0.00014924897,0.00860377,0.48549323017408125,0.0012622614,0.01209469,-0.017454582273978614
MELI,0.0005552776,0.016515508,0.5531914893617021,0.001260754,0.023644967,0.07619356184422983
META,0.000531569,0.015311184,0.4835589941972921,0.0014244044,0.022942152,0.02340908352783662
MMC,0.00014675564,0.009042581,0.4622823984526112,0.0012474055,0.011316802,0.006637484371279522
MRVL,0.0015307146,0.027570166,0.46808510638297873,0.0011541625,0.03899989,0.04682868058803286
MS,0.00032696032,0.012261554,0.5067698259187621,0.0012015536,0.018041229,0.07687871925680317
MSFT,0.00019123332,0.009796795,0.49709864603481624,0.0010842582,0.013826502,0.05942053114595214
MU,0.0012400857,0.025436753,0.5067698259187621,0.0013556138,0.035242543,0.03178133633353822
NET,0.0009896562,0.021779947,0.4738878143133462,0.0010880578,0.031093331,0.08028499283942336
NFLX,0.00041112903,0.014356432,0.4738878143133462,0.0010130637,0.019816631,0.06050405456639993
NOC,0.00021177201,0.009322746,0.4738878143133462,0.0014282864,0.014512624,0.03455199867866864
NOW,0.000523447,0.01583865,0.4584139264990329,0.0010922705,0.022607042,0.01977577008139201
NTES,0.00062899914,0.017214438,0.5241779497098646,0.0013887667,0.025067408,0.017984643560633784
NU,0.00072750234,0.019262474,0.46034816247582205,0.0010915282,0.026731327,0.05375130520688501
NVDA,0.0010186589,0.023200355,0.47775628626692457,0.0015158758,0.03168335,0.011472727458245447
ORCL,0.000748599,0.017679684,0.5473887814313346,0.0016130502,0.027337277,0.0373883549986539
ORLY,0.00017271609,0.010375304,0.4332688588007737,0.0012744176,0.012520393,-0.04780881821950599
PANW,0.0005428208,0.016350238,0.5512572533849129,0.0010913565,0.023318246,0.017096374345261033
PDD,0.00088513806,0.019627325,0.4932301740812379,0.0012656885,0.02972974,0.019420601484965116
PGR,0.000213865,0.010655576,0.46034816247582205,0.0013787941,0.014306623,-0.010272621851048372
PLD,0.0003022655,0.012381349,0.4932301740812379,0.0011409025,0.017181708,0.048089483735057593
PLTR,0.0015622391,0.027291337,0.46421663442940037,0.0011287144,0.039091006,0.04088929019762374
QCOM,0.0005690593,0.016440948,0.5106382978723404,0.0011454399,0.023849372,0.00296926150464003
RBLX,0.00090997247,0.020969953,0.4758220502901354,0.0012829952,0.030094229,0.11401095048246096
ROST,0.00023358266,0.01053567,0.48936170212765956,0.0015225227,0.015056662,0.006787543876149044
RTX,0.00021031314,0.009409977,0.5241779497098646,0.0014722376,0.014451548,0.026444651804667756
SCHW,0.000278624,0.011280376,0.48549323017408125,0.00091546506,0.016578868,-0.00698561951381455
SE,0.000899428,0.020666877,0.4622823984526112,0.0011540604,0.029654352,-0.024628727785870507
SNOW,0.000938861,0.019818561,0.5241779497098646,0.0014501702,0.030689128,0.06575169217425526
SNPS,0.0006975947,0.017885111,0.4912959381044487,0.0013057141,0.026379073,0.06632352228591713
TGT,0.0005296043,0.014985041,0.5009671179883946,0.0011831183,0.022945827,-0.0193829132473368
TJX,0.00012657818,0.008501606,0.4758220502901354,0.0013687571,0.011038945,-0.03330882177987571
TPR,0.00067296904,0.018346705,0.45454545454545453,0.00133979,0.024722748,-0.041674649457170615
TSCO,0.00028078706,0.012370896,0.4564796905222437,0.001074313,0.016628852,-0.04434909503975143
TXN,0.00045753963,0.014467262,0.5125725338491296,0.0012017076,0.021470835,0.06579433120092512
ULTA,0.000496634,0.014619157,0.5029013539651838,0.0014191978,0.022303965,0.007302318286979346
V,0.00019236341,0.010703332,0.43520309477756286,0.0010880803,0.012120598,0.038706255430649296
WDAY,0.00048063308,0.0147533,0.48549323017408125,0.001313768,0.021623356,0.02116305514550396
WELL,0.00017161631,0.009980252,0.4332688588007737,0.0013245201,0.012474117,0.07733982721612608
WFC,0.00034663058,0.012870421,0.46808510638297873,0.0012413927,0.018153941,0.044385282458264765
WMT,0.00020075642,0.009569644,0.5551257253384912,0.0016214212,0.013907033,-0.038005167355724866
